Sum_uniform,Sum_exponential,Sum_cauchy
0.517186,1.06174,-0.836615
0.48428,0.969491,-0.742953
0.523698,1.07931,3.73655
0.543634,1.10186,0.0131057
0.510548,1.00294,-2.64854
0.507916,0.939698,0.236126
0.493219,1.08686,5.8061
0.518174,1.05845,-0.366966
0.500425,0.952665,-0.0504453
0.484706,0.980933,0.0615127
0.472948,1.07207,3.86081
0.508679,1.00042,-0.117179
0.53141,1.08306,-1.13987
0.499282,1.00883,1.76081
0.508091,1.01116,1.29674
0.52473,1.11367,0.957019
0.54306,1.17791,2.87043
0.468082,0.937919,61.0363
0.545043,1.12296,0.0837931
0.506509,0.976204,-1.97055
0.492616,0.929272,1.88259
0.465295,0.81311,-0.302955
0.50145,0.974423,-0.341878
0.485505,0.951811,-0.184421
0.448512,0.836462,-4.69727
0.496933,0.959713,-1.15352
0.514259,0.963827,0.313635
0.505556,1.03544,-2.50009
0.509049,1.02479,-0.0800179
0.48743,0.990684,-0.985626
0.510112,0.982061,0.195783
0.488578,1.01993,0.15913
0.550613,1.13246,0.560242
0.553102,1.20701,1.37426
0.472478,0.873082,-0.863486
0.519376,1.07819,1.10004
0.469809,0.898863,-4.37275
0.486889,0.92286,-0.224829
0.509883,1.00582,0.894514
0.533892,1.0508,-3.54015
0.463879,0.932374,-0.234912
0.49872,1.00283,-1.23954
0.509619,1.04163,5.23694
0.475283,0.907579,-0.601016
0.493798,0.964966,2.95761
0.515886,0.982542,0.0646045
0.501304,1.06757,-12.3818
0.482193,0.964685,-7.3449
0.524399,1.0326,-0.0128962
0.497807,0.971121,0.85806
0.504681,1.05664,-0.997668
0.503598,1.04343,-0.800233
0.465923,0.971849,-1.62891
0.479551,0.964382,1.78804
0.456006,0.882759,-0.00839134
0.484597,0.969706,0.259529
0.521355,1.10347,-0.670847
0.448492,0.85325,-1.05117
0.427424,0.748811,0.935115
0.457528,0.859875,-0.803451
0.473928,0.936485,-1.98985
0.518471,1.08688,-0.391287
0.433699,0.814451,-4.33809
0.52278,1.07024,1.57143
0.479168,0.904417,-0.461695
0.485855,1.0032,0.0104886
0.540664,1.04226,-0.0263687
0.503672,1.00588,-7.12889
0.525851,1.1188,-10.5111
0.511843,1.10274,-6.21674
0.489787,1.07671,3.45768
0.489792,0.935237,-0.465362
0.480261,0.859126,-1.4906
0.475408,0.947236,-4.64331
0.513201,1.03122,-1.02615
0.463144,0.877373,-1.76805
0.468102,1.00928,2.5271
0.511261,1.13536,-0.2418
0.453602,0.8075,-0.455892
0.471501,0.887671,-0.840108
0.508459,1.00899,-0.785123
0.467182,0.87144,-6.26779
0.563366,1.21842,1.43246
0.463328,0.903936,-0.80133
0.494173,1.03194,29.9308
0.545127,1.14784,0.643178
0.48727,0.938891,-16.594
0.468653,0.927135,-6.26342
0.503004,1.01663,0.561712
0.470456,0.851659,-1.67362
0.513198,1.06644,0.193998
0.460257,0.861554,-5.91798
0.523966,1.01952,3.09841
0.513682,1.09842,0.689328
0.535193,1.07256,-3.29636
0.519567,1.09644,0.923385
0.513197,1.04477,0.0911462
0.529098,1.06777,1.1391
0.503244,0.956831,-0.746763
0.491616,0.995163,-0.787856
0.503751,0.985255,-0.201192
0.554666,1.25038,-4.9029
0.504168,1.02984,0.464034
0.51345,1.03886,0.710674
0.543672,1.10566,-26.2717
0.467541,0.972197,-0.499652
0.497981,1.08341,-2.80861
0.490365,1.00957,1.17243
0.476745,0.821037,-0.84726
0.489604,1.00672,1.1979
0.464117,0.957879,-11.3834
0.494333,1.04774,3.60585
0.500282,1.01724,0.9155
0.477379,0.918978,0.359323
0.51187,1.08117,423.638
0.469002,0.904562,0.312553
0.514322,1.01309,4.76889
0.500712,0.973947,-5.5918
0.509455,1.04657,-2.01032
0.445644,0.896101,-0.722744
0.456626,0.90955,1.81675
0.534585,1.13853,1.33087
0.476028,0.957529,5.78251
0.474429,0.966607,-0.259582
0.467838,0.93464,-2.26947
0.488435,0.961171,0.346175
0.501075,1.02828,-7.53283
0.44539,0.807839,-2.01457
0.531185,1.0658,0.940656
0.527364,1.2727,12.2922
0.455526,0.871382,-0.127992
0.453464,0.890382,-0.265574
0.521093,1.02208,0.0653605
0.489603,0.916484,0.32711
0.488962,0.922351,-2.47703
0.481979,0.915385,-1.20412
0.465096,0.83588,-27.1178
0.504617,1.04778,-4.68169
0.477319,0.932409,-1.49946
0.498965,0.972997,-4.59286
0.493409,0.940054,0.348926
0.496216,0.982425,-0.431913
0.525426,1.06441,0.449398
0.490659,0.900204,-0.867454
0.420542,0.872551,5.7839
0.495046,0.977197,0.956993
0.508791,1.05096,0.0028493
0.486584,0.889296,-74.1384
0.503335,0.959547,4.89197
0.474853,0.932024,-0.800865
0.49897,1.01414,1.69783
0.480579,0.892766,0.248302
0.499773,0.987318,-0.957546
0.556868,1.15862,1.07563
0.506934,1.07186,11.6774
0.492144,0.979441,-25.0723
0.492981,1.01466,-1.34246
0.536709,1.09618,-0.540635
0.508773,0.889358,-2.76733
0.462487,0.950797,19.5121
0.544748,1.14167,-3.50336
0.458167,0.848735,-1.77967
0.458142,1.03847,44.7883
0.449642,0.920498,-4.04504
0.532974,1.15732,2.98424
0.488251,0.91333,-10.95
0.519803,1.09439,0.392143
0.517037,1.0322,0.59699
0.477404,0.890066,-2.96101
0.517864,1.139,1.7864
0.498644,0.914856,-2.43932
0.469879,1.05634,0.132104
0.488034,0.956147,0.602612
0.5125,0.975632,-0.832063
0.488558,0.978374,-30.7431
0.503738,0.99637,0.387312
0.49055,0.895644,-0.748394
0.507312,1.05869,-0.768272
0.555546,1.16359,-3.16081
0.529709,1.07864,-0.474423
0.453188,0.797161,-0.109364
0.510949,1.03654,-2.20378
0.529423,1.05452,-0.536375
0.490512,1.01777,-2.09511
0.509384,0.997288,0.914579
0.532521,1.16012,3.74358
0.488508,0.87911,-6.40073
0.521922,1.07939,-0.836645
0.460593,0.974884,0.349446
0.476085,0.919974,-0.807278
0.52166,0.971482,1.55493
0.513889,1.04588,-0.880885
0.50364,0.985094,0.559402
0.497001,1.054,8.35161
0.472048,0.948524,7.85294
0.475741,0.99568,0.0866411
0.486998,0.989298,5.34797
0.45456,0.919487,-4.64199
0.487021,0.887003,-0.734609
0.479821,1.0657,3.36078
0.450351,0.804475,-1.11642
0.515238,1.06726,0.318071
0.478462,0.984019,0.401607
0.527957,1.15878,1.16243
0.441823,0.836485,-0.764633
0.470966,0.930338,-1.3996
0.517985,1.02686,-1.70898
0.545122,1.15008,-1.36327
0.51725,1.05657,0.466489
0.536785,1.09753,1.69509
0.521374,1.09541,-0.294562
0.524675,1.05381,0.262729
0.545865,1.07683,-0.08497
0.492251,0.872029,-1.98415
0.486616,1.02005,-0.408914
0.489535,0.965289,-0.395854
0.46678,0.880038,2.07411
0.540989,1.05546,0.0150272
0.539915,1.17965,1.21082
0.513695,1.01665,3.55045
0.520628,1.02583,-0.48054
0.492747,0.89158,0.247835
0.494059,0.906484,-0.735316
0.518419,1.01651,0.446071
0.530746,1.17655,1.15394
0.502336,0.969493,-4.94204
0.463519,0.878942,-0.238691
0.507518,0.973893,0.0914244
0.46828,0.848171,-3.2909
0.499835,1.03364,0.507925
0.500644,1.05936,0.970185
0.496069,0.954269,-2.07356
0.555576,1.11157,0.754549
0.476422,0.863557,-1.16777
0.557346,1.19865,33.2763
0.476966,0.98217,2.63441
0.522237,1.0495,14.416
0.530224,1.15625,2.09139
0.476627,0.921496,-1.2147
0.519654,0.98387,0.00864638
0.498221,1.03947,-0.192258
0.526548,1.08345,0.420767
0.46834,0.891971,-0.69033
0.535445,1.07365,-12.1796
0.528362,1.05578,1.88461
0.496866,0.923376,-0.203838
0.503552,0.902802,-0.612364
0.493781,1.03521,10.7641
0.512669,1.1389,1.80772
0.550945,1.19007,122.001
0.521893,1.08109,0.745071
0.533815,1.03012,0.119475
0.506803,1.10107,-19.5854
0.506483,0.976932,0.108025
0.50624,1.07334,1.54909
0.435689,0.81308,-0.797302
0.537089,1.13418,0.903961
0.480621,0.927808,-0.951496
0.509153,1.03928,-1.17145
0.465894,0.861568,-0.83606
0.514446,0.9738,0.472749
0.507733,0.968709,-1.04127
0.515396,1.00979,2.90112
0.491061,1.03502,1.95316
0.541604,1.02746,0.46745
0.507829,0.914283,-0.411764
0.514946,1.1404,3.78888
0.44459,0.801369,-1.35522
0.497995,0.951121,0.0450572
0.499989,0.954953,-0.633597
0.520853,1.10277,-2.22188
0.500467,1.04007,0.367193
0.506678,1.00603,7.36426
0.455165,0.886817,-0.75188
0.486326,0.949422,-0.52773
0.508652,1.18269,19.1312
0.507682,1.11477,0.521987
0.512753,0.998744,0.145725
0.505429,1.04387,-2.45578
0.526426,1.1039,-0.8342
0.512141,1.01588,-1.0291
0.475292,0.989165,-2.57915
0.471749,0.88154,-0.14418
0.490046,0.978411,-0.791371
0.491593,1.02477,-2.138
0.505684,1.02163,-2.96495
0.469418,0.95377,-1.67105
0.501103,0.95587,0.27431
0.496826,0.907401,-0.284547
0.491285,1.00052,4.5646
0.530872,1.06119,-0.105902
0.451959,0.840252,-0.597829
0.490628,0.924208,-0.314181
0.509265,1.14486,-346.116
0.5057,0.957678,0.221236
0.514617,1.12803,17.2291
0.518843,1.01172,-0.888909
0.467601,0.9318,-1.10008
0.484982,0.970597,-0.277464
0.507428,0.96984,-1.32233
0.47408,0.925068,-0.049972
0.546079,1.15592,0.0200065
0.465478,0.967085,1.54171
0.493984,1.04824,1.26616
0.48647,0.909112,-3.4087
0.521679,1.06472,0.808491
0.508041,1.0864,-19.083
0.518592,1.06368,-0.459717
0.495841,0.946585,0.148324
0.522725,1.14029,1.34952
0.454643,0.878804,-0.260067
0.502686,1.07355,72.3413
0.499673,1.03043,-1.95873
0.51616,1.00862,-0.377844
0.518365,0.951867,-0.0176227
0.536571,1.03414,0.470306
0.521235,1.03572,0.94544
0.522347,1.1698,4.39987
0.440758,0.874564,2.04209
0.550856,1.21296,1.27023
0.442247,0.803202,-19.7198
0.471733,0.959918,-1.09531
0.480919,0.968121,-21.2552
0.531967,1.13083,-0.842051
0.484472,0.97156,-3.23451
0.537796,1.08373,0.640626
0.490674,0.930189,0.0459658
0.496098,0.96149,-0.237722
0.544588,1.0675,0.939053
0.490608,0.949539,-0.756001
0.510246,1.13005,-0.70392
0.535993,1.05175,0.752324
0.506731,0.929322,-0.486878
0.505416,1.06262,-6.33427
0.478764,0.992922,36.1599
0.484922,0.86924,-1.82492
0.507081,0.988784,-0.932741
0.530611,1.11628,1.01612
0.514014,1.1545,1.79677
0.522227,0.964463,-1.37966
0.434862,0.826346,7.96239
0.479448,0.88998,-0.511215
0.475786,0.88507,-0.307827
0.494817,1.08567,4.10606
0.504128,0.942627,0.128745
0.449909,0.963551,1.90227
0.487195,0.953025,0.576894
0.478988,0.892862,-1.30118
0.510723,1.11177,3.34911
0.557068,1.25424,1.46888
0.548371,1.12051,0.0829131
0.466934,0.907683,-0.580217
0.47878,0.912737,2.55063
0.522351,1.09217,1.29908
0.496859,0.99688,-0.0242634
0.492339,1.01817,36.2741
0.511132,1.05509,0.271745
0.474045,0.877123,-0.687721
0.499136,1.05076,46.8727
0.509407,1.00641,-505.243
0.508016,1.03184,0.744569
0.533448,1.16403,1.60424
0.477602,0.908522,-0.468692
0.549718,1.13355,4.02612
0.528448,1.15302,17.8351
0.511026,1.10285,7.14783
0.477421,0.929396,-2.35478
0.501288,1.08764,-1.12958
0.438629,0.864049,-4.98125
0.49696,0.908471,0.177902
0.487597,0.943835,0.868667
0.494187,0.979632,-0.393963
0.511779,1.04425,0.912753
0.480443,0.99288,0.0210952
0.490649,0.916858,0.0970701
0.487118,1.00958,-14.1952
0.493749,0.954429,-2.52584
0.542125,1.10235,0.476639
0.525265,0.961046,0.154285
0.539311,1.08609,-1.23646
0.468812,0.8387,-0.388226
0.454051,0.988977,16.8632
0.486315,1.01776,1.62241
0.522114,1.04772,0.5317
0.519985,1.057,-0.805363
0.471503,0.887329,-1.51994
0.44658,0.79486,-4.65442
0.514662,1.04335,1.16865
0.53827,1.2052,0.752973
0.511083,1.05395,0.393434
0.4546,0.908723,-2.97623
0.487987,0.904774,-0.4111
0.495192,1.00158,-0.947101
0.499447,0.985295,-0.377853
0.542988,1.21648,-20.6965
0.491949,0.978711,0.362032
0.502991,1.03104,0.0948009
0.487037,0.978942,0.663522
0.501606,1.01887,-10.4268
0.509377,0.974835,-32.5514
0.446868,0.886841,-0.070267
0.521202,1.10312,-0.987061
0.549962,1.05433,-0.875882
0.511765,1.03435,0.276685
0.543636,1.18083,1.15974
0.503083,0.985113,-0.541261
0.493219,0.930163,-0.436772
0.540926,1.11011,2.07177
0.461169,0.914895,1.25559
0.492625,0.967729,-1.51143
0.536173,1.15413,2.29135
0.530969,1.05599,-4.65166
0.473018,0.974009,-0.549663
0.506101,0.979666,0.471953
0.519595,0.979465,0.00912431
0.484964,0.916854,-0.830181
0.512557,0.994914,-0.474155
0.490529,0.924085,-1.19225
0.473292,0.913981,-0.434819
0.520689,1.04677,0.667912
0.501061,1.05429,1.65212
0.559335,1.19631,0.258419
0.480276,0.882415,-100.669
0.479822,0.91667,-1.36765
0.564063,1.26395,4.97081
0.493662,0.942222,0.0807484
0.436414,0.927387,-5.43001
0.48495,0.918173,-0.89862
0.52038,0.97962,-3.77259
0.493681,1.07415,171.422
0.479924,0.902806,-1.86258
0.508779,1.02378,0.856839
0.498185,1.00606,-0.331792
0.504296,1.10653,2.51125
0.535107,1.1241,0.824426
0.499923,0.98003,0.387271
0.502485,1.09368,0.0586598
0.479595,0.971749,-31.1565
0.544682,1.12232,0.498717
0.479623,0.947429,-0.614869
0.428403,0.795158,-1.8765
0.490453,1.06225,5.74671
0.47509,0.928511,1.25325
0.523809,1.119,51.5765
0.524614,1.1001,0.452021
0.549627,1.2276,3.91002
0.499166,0.982262,-5.0675
0.474842,1.02739,2.64047
0.501328,1.02409,-1.71753
0.498751,1.02713,2.52665
0.500527,1.0095,-0.395291
0.497338,1.04057,1.04127
0.507188,1.00805,0.431407
0.48158,0.915194,-0.624194
0.544074,1.10959,0.592147
0.482439,0.987374,37.7729
0.519463,1.12465,0.69007
0.487876,0.89061,-0.14826
0.51696,1.07299,1.39108
0.534898,1.07959,1.01587
0.481895,0.944346,0.683757
0.532295,1.07393,-0.017323
0.464425,0.930752,28.8487
0.517374,1.05138,-6.7367
0.514603,1.02083,1.53399
0.522675,1.04472,-0.892233
0.52485,1.09937,1.01298
0.476287,0.910295,-0.984715
0.470391,0.875105,-1.60808
0.44206,0.794145,-0.895302
0.498419,1.01159,-11.74
0.49363,0.978462,-1.46982
0.511851,0.973239,-0.821532
0.458883,0.844988,-1.15257
0.503757,0.980085,-0.642321
0.529093,1.14047,2.99917
0.493635,0.949403,-0.500365
0.499642,1.08881,2.73478
0.486926,0.954208,-0.353439
0.476899,0.914299,4.31015
0.514262,0.970291,0.240379
0.508468,1.11202,2.42559
0.50714,0.991624,0.64627
0.511695,1.10017,0.442846
0.501844,0.989801,-19.333
0.517951,1.14882,0.647377
0.493598,0.965304,-1.13951
0.477903,0.915973,0.472351
0.528109,1.07696,0.648998
0.525601,1.01447,0.590767
0.437781,0.816128,-3.17158
0.47689,0.908228,-4.26555
0.475074,0.920429,-2.64711
0.530318,1.17837,1.17214
0.465609,0.834421,-1.12776
0.496332,0.96123,-0.16053
0.548781,1.13758,0.831643
0.493252,0.962154,0.445856
0.48383,0.941003,-0.42406
0.516151,1.00235,-0.0706263
0.454426,0.876883,-1.70145
0.507411,1.07675,8.40482
0.505009,1.00353,2.86818
0.525407,1.05107,0.226601
0.517299,1.03723,0.014166
0.430417,0.799393,2.51142
0.51549,1.06933,-2.25451
0.494499,0.944746,4.23106
0.493875,1.027,-1.6397
0.504762,1.03588,0.747163
0.500723,1.0901,3.54107
0.517076,1.03244,-0.635524
0.517459,1.11826,5.89849
0.489957,1.01983,0.561269
0.502308,0.993948,0.546768
0.446009,0.851794,-0.105457
0.462732,0.862895,-1.26014
0.460933,0.85234,-4.65965
0.481153,0.900357,-0.942908
0.467823,0.828352,0.0100996
0.533603,1.17097,-0.499839
0.497078,0.946885,-2.18007
0.441102,0.861239,-3.29551
0.509937,1.03854,0.347751
0.538717,1.14869,4.12768
0.506293,0.91877,-0.216797
0.507421,1.05076,-0.240376
0.515114,0.959223,-0.255322
0.51901,1.01615,-0.24514
0.45842,0.841377,-0.613656
0.534512,1.06297,0.843531
0.497473,0.95438,-0.622604
0.491672,0.93055,0.478908
0.462436,0.874909,0.781098
0.47723,0.964022,0.876808
0.504459,0.92293,-0.125386
0.464915,0.871787,-0.71172
0.501784,1.03949,-1.32756
0.570177,1.17641,0.379181
0.489121,1.01874,-3.53058
0.507889,0.945148,-0.0664399
0.492207,1.00602,1.0702
0.499352,1.03409,2.09442
0.497104,1.0428,0.349679
0.470154,1.08944,60.1823
0.476475,0.886071,-1.52079
0.520529,1.04194,0.196409
0.482698,0.887347,-0.749916
0.455064,0.841622,-2.27254
0.490365,0.957576,0.272572
0.498737,1.01067,0.0683797
0.488346,1.01612,1.43803
0.481433,0.900292,-0.795188
0.504277,1.11213,-0.127571
0.523222,1.05744,-0.439063
0.541965,1.24938,2.47752
0.507882,1.03012,1.16586
0.484867,1.01415,-1.57934
0.502255,0.932993,-0.169158
0.476472,0.963497,-0.304314
0.464217,0.910121,-0.895753
0.491049,0.974113,0.0110865
0.482181,0.90993,-2.71439
0.535878,1.08355,-1.25334
0.544223,1.08438,0.441605
0.498776,0.924263,-8.65886
0.485056,0.946949,-2.32742
0.512329,1.04468,-0.657358
0.424254,0.826169,-0.82513
0.518943,1.04618,2.21267
0.529276,1.04654,0.319408
0.458469,0.949537,1.46742
0.511988,0.98157,-0.194646
0.462799,0.885945,-1.03553
0.507555,1.00502,0.644046
0.509507,0.982836,-0.881086
0.479717,0.889821,-7.40345
0.539255,1.08314,0.345413
0.466625,0.890611,-0.044881
0.489345,0.913304,-1.12981
0.516562,1.09008,5.32132
0.48844,0.935678,-0.971866
0.503049,1.05364,0.862204
0.465162,0.883725,-3.318
0.52397,1.04253,-11.3744
0.435896,0.835184,-1.7017
0.459511,0.824257,-7.39425
0.554817,1.25032,-24.461
0.468888,0.91985,-0.714043
0.501788,1.00779,2.1724
0.515952,1.06371,-33.0752
0.521451,1.05025,-1.31908
0.458965,0.829121,-0.0652364
0.479487,0.882578,-0.655912
0.489943,1.02287,20.0566
0.499657,1.04491,33.3883
0.48418,1.01984,1.7365
0.497926,0.968675,0.56538
0.530657,1.15634,3.1547
0.497602,0.905449,-1.83902
0.509257,1.10813,-0.0418287
0.532081,1.10611,-0.0886438
0.52082,1.02633,1.68376
0.499469,0.938253,-0.0556202
0.501248,1.03822,2.2479
0.505966,0.947582,0.531025
0.491021,0.983544,-0.310433
0.512599,1.02306,0.0455684
0.496652,0.916126,-1.11864
0.512512,1.02883,-0.0968825
0.540739,1.18405,0.795091
0.503698,1.0262,-0.437574
0.522458,1.04733,0.233808
0.464705,0.922729,-2.48763
0.460484,0.867629,0.429582
0.518502,1.11489,2.69574
0.495472,0.930669,-0.4503
0.522362,1.09743,1.08772
0.579414,1.28158,1.40583
0.499254,0.930568,-0.175372
0.504313,1.0402,1.06509
0.518911,1.01329,-1.54488
0.5228,1.07306,-15.9966
0.524385,1.02821,1.69069
0.51845,1.10651,-0.503776
0.462563,0.840082,-0.248378
0.553729,1.21416,5.42231
0.494766,0.967979,-0.634413
0.498655,1.00127,0.225907
0.526234,1.11461,1.09817
0.513401,1.01405,-4.32694
0.560904,1.28125,2.98795
0.513247,1.00352,-15.6175
0.510615,1.01696,2.42368
0.494413,1.00346,0.291554
0.495464,0.936633,-0.616407
0.5445,1.18468,2.27693
0.514738,1.09234,0.0693516
0.481387,0.995417,0.618575
0.535484,1.07962,-0.0861438
0.499598,1.04161,9.79777
0.508435,0.996959,2.1254
0.483337,0.935899,0.0670639
0.548672,1.16906,-1.85619
0.480495,1.01037,1.60708
0.521059,1.11275,0.951695
0.522133,1.07665,1.38715
0.528137,1.07293,0.22028
0.49708,0.911806,-1.35192
0.450828,0.820659,-39.7827
0.531443,1.11525,0.394295
0.529949,1.14017,0.0383762
0.477994,1.03665,16.5132
0.529193,1.15463,1.25416
0.480533,0.933688,-7.07529
0.4679,0.931579,-1.96833
0.523503,0.935941,-0.810116
0.504581,0.933628,0.815914
0.49729,0.974193,-8.43292
0.499829,0.997891,-1.43899
0.41477,0.749955,-5.35311
0.519901,0.997658,0.156475
0.544855,1.05977,-26.4699
0.499903,1.01,6.72974
0.553932,1.28762,3.93675
0.538188,1.0847,2.02056
0.52623,1.11356,1.33338
0.56121,1.12759,-4.11759
0.529339,1.06749,3.98488
0.500748,1.01235,-0.100497
0.501236,1.03039,-0.349008
0.49306,0.95018,-0.349635
0.520329,0.997785,-0.0773104
0.522197,1.12553,1.84435
0.480208,0.967122,-60.6616
0.527349,1.0578,1.65022
0.475924,0.954902,-4.42048
0.496756,0.972487,0.386488
0.488786,0.983257,0.578206
0.49838,0.969135,-1.26966
0.491819,1.08402,1.60291
0.510179,1.00735,-0.233374
0.448188,0.783915,-0.389859
0.490494,0.955525,-3.83616
0.450031,0.866759,-0.682973
0.551694,1.22127,4.32859
0.515334,1.13688,7.79809
0.447911,0.850744,-2.53733
0.505591,1.00903,0.0473195
0.440326,0.892795,-2.51258
0.507201,1.10495,0.51556
0.521135,1.11369,9.81202
0.514656,0.9986,-2.42594
0.519983,1.04966,0.891126
0.493782,1.10545,4.21265
0.484307,0.979922,4.90285
0.458407,0.892784,1.96692
0.477673,0.862584,-1.06329
0.51402,1.02431,-2.74852
0.547884,1.08968,-1.70417
0.487116,0.886729,-0.192422
0.529234,1.11434,2.12011
0.479099,0.917944,0.304902
0.491012,0.947243,-0.11276
0.488752,0.938044,0.441827
0.526945,1.12005,1.49032
0.487461,0.907588,-0.213528
0.477975,0.837282,-1.23221
0.486506,0.927081,-0.455332
0.513403,1.13955,2.3995
0.555929,1.0613,1.19163
0.503084,1.03774,-0.434022
0.489602,0.898331,-0.781767
0.546027,1.1867,-0.477081
0.501307,0.958602,0.425138
0.448396,0.87935,-3.70049
0.51178,1.00235,-6.23166
0.506578,1.127,2.70764
0.476832,0.915472,-1.87782
0.508627,1.01958,0.587424
0.501815,0.89313,-0.0464432
0.530061,1.11107,-8.68839
0.527858,1.06755,2.19208
0.567637,1.24084,1.49362
0.480455,0.987422,0.294226
0.537388,1.08343,0.499656
0.431141,0.828894,-0.814591
0.480863,0.96722,-24.7215
0.47815,0.998892,0.554592
0.526172,1.07542,1.54078
0.542104,1.16559,-8.94203
0.458073,0.922561,-0.0292677
0.537944,1.22554,-0.103099
0.524036,1.03793,6.30688
0.504455,1.01501,-0.895296
0.47082,0.949972,12.2871
0.487913,0.957235,0.220407
0.468806,0.893186,-0.3268
0.48653,0.960871,-0.168766
0.458963,0.850274,-4.84553
0.497513,1.01028,1.07869
0.51996,1.17928,3.06234
0.508747,1.07134,1.60782
0.510644,1.06629,-3.85677
0.502224,1.06644,0.100733
0.455712,0.931434,-1.1172
0.556533,1.16773,0.323266
0.510078,0.969905,0.133613
0.500859,1.08302,0.807349
0.460113,1.00537,1.75946
0.543105,1.13028,0.409745
0.507546,0.962783,-2.70916
0.48991,1.01745,0.419316
0.464528,0.938613,0.100813
0.48648,0.916534,-0.406991
0.505958,0.988084,-0.0190755
0.499318,1.07686,8.8942
0.467878,0.933623,0.583442
0.46509,0.929255,-0.0121366
0.528364,0.991804,0.127331
0.504024,1.06442,2.07595
0.470014,0.953132,-0.189894
0.516376,1.18733,4.61547
0.500786,1.07882,32.395
0.505696,0.967871,-0.29663
0.4626,0.843245,-0.0322034
0.562729,1.29504,5.27538
0.514751,1.09878,0.0844658
0.528989,1.03876,0.319808
0.461887,0.834024,-1.6418
0.459169,0.955479,-0.440594
0.513892,1.00367,7.15532
0.516725,1.03738,0.256773
0.51774,1.11702,0.166201
0.51712,0.978377,-0.0411828
0.518996,1.1008,2.64904
0.478365,0.87386,-3.20191
0.543303,1.08161,0.024512
0.50867,1.08233,10.6593
0.49588,0.989184,-1.43814
0.536144,1.16229,6.88978
0.49967,0.95429,-1.83737
0.535676,1.05081,0.283523
0.490459,0.938598,-1.2853
0.523247,1.10231,5.13004
0.489947,0.945488,-27.5399
0.468108,0.826038,-0.912599
0.495385,0.99277,0.541103
0.488405,0.870962,-0.102437
0.52707,1.07306,0.411643
0.535985,1.09485,1.09745
0.452639,0.926284,2.37435
0.471277,0.918096,-0.895127
0.539757,1.1193,-0.0893588
0.5093,0.975074,-2.88432
0.466444,0.844056,-4.56097
0.533002,1.04985,1.00303
0.450971,0.961118,0.522495
0.520294,0.998369,0.331736
0.480867,0.918306,0.565674
0.536292,1.1522,-6.9609
0.443271,0.88757,-4.79229
0.472455,0.894828,0.820897
0.496506,0.980424,0.114651
0.469433,0.926773,0.640412
0.515413,0.991912,-0.122754
0.500627,0.945847,-0.822155
0.510616,0.951908,-1.70587
0.448591,0.910046,-0.695498
0.484598,0.984415,-0.0638302
0.546594,1.21711,1.42275
0.505057,0.935939,-1.11492
0.582773,1.22092,1.3075
0.488723,0.915115,-2.51723
0.484518,0.96788,0.612867
