Sum_uniform,Sum_exponential,Sum_cauchy
0.436589,0.615668,-0.239461
0.538084,0.827474,0.172146
0.433332,0.625555,-0.289015
0.488901,0.768711,-0.00439117
0.483295,0.677802,-0.0524259
0.461638,0.655438,-0.170518
0.4655,0.665891,-0.12947
0.484875,0.749743,-0.0408868
0.448555,0.649386,-0.208819
0.458322,0.683282,-0.137657
0.494644,0.735297,-0.0139049
0.562754,0.863094,0.218213
0.53306,0.806173,0.119299
0.54848,0.865048,0.214605
0.495602,0.718348,-0.00733779
0.447219,0.635505,-0.236928
0.546063,0.847035,0.176068
0.437587,0.642056,-0.215578
0.458747,0.667419,-0.177852
0.525654,0.810481,0.145715
0.398361,0.572479,-0.461966
0.497197,0.737495,-0.0181213
0.439816,0.631144,-0.212194
0.497837,0.789378,0.00382254
0.418257,0.572845,-0.3218
0.464149,0.701969,-0.11506
0.556186,0.893505,0.195341
0.548595,0.852256,0.183633
0.537561,0.836383,0.14124
0.50161,0.79513,-0.0193446
0.432537,0.621547,-0.270268
0.525999,0.818455,0.114673
0.567678,0.930752,0.288587
0.494791,0.710154,-0.0314315
0.434297,0.607172,-0.270458
0.419403,0.557843,-0.29528
0.583808,0.936224,0.343693
0.568367,0.881284,0.244829
0.547748,0.871785,0.171128
0.568349,0.942291,0.254691
0.518219,0.775794,0.0267229
0.551845,0.851639,0.193179
0.431141,0.597534,-0.276094
0.495075,0.746717,-0.0186199
0.531562,0.805984,0.128177
0.563375,0.887563,0.259436
0.471604,0.723257,-0.0845792
0.500085,0.76448,-0.0233461
0.544132,0.859214,0.146073
0.49167,0.786232,-0.0224591
0.578154,0.904971,0.290751
0.571959,0.928099,0.270987
0.406978,0.598009,-0.386765
0.509975,0.778342,0.0596044
0.521537,0.795113,0.0933541
0.579296,0.952981,0.322963
0.475702,0.737112,-0.0920264
0.575187,0.930351,0.331101
0.517117,0.782022,0.0823756
0.534405,0.876302,0.166856
0.557782,0.901361,0.219489
0.469495,0.709053,-0.139435
0.477505,0.711271,-0.0783595
0.465081,0.729035,-0.125467
0.477215,0.700727,-0.0731239
0.5511,0.850065,0.177779
0.457075,0.682532,-0.185912
0.402508,0.557802,-0.344565
0.498236,0.75077,-0.0293293
0.594797,0.961949,0.372017
0.43099,0.58031,-0.253453
0.570071,0.91267,0.270409
0.412847,0.569894,-0.319202
0.482432,0.72749,-0.0952329
0.536835,0.867613,0.141546
0.459559,0.656861,-0.173578
0.544856,0.852609,0.196073
0.56745,0.896687,0.239449
0.5374,0.821432,0.13926
0.427972,0.632179,-0.304846
0.536098,0.846749,0.154074
0.486986,0.732087,-0.0348258
0.518666,0.827364,0.10442
0.459851,0.665041,-0.151579
0.578471,0.923875,0.321014
0.509147,0.756889,0.0403338
0.517471,0.762467,0.0540857
0.516781,0.758746,0.0536587
0.418395,0.571229,-0.3127
0.582379,0.918381,0.304036
0.418827,0.575415,-0.303115
0.517439,0.808904,0.0611926
0.468274,0.681212,-0.114381
0.478004,0.704168,-0.0669626
0.533324,0.822122,0.118297
0.478257,0.704866,-0.0848815
0.472493,0.711474,-0.13556
0.506255,0.75663,0.0423923
0.520535,0.800355,0.0592904
0.456505,0.696271,-0.152211
0.573478,0.895382,0.277232
0.460343,0.689302,-0.172269
0.504767,0.757453,0.0353898
0.474321,0.727856,-0.0562103
0.52629,0.807901,0.107349
0.462304,0.669348,-0.0886603
0.415027,0.59327,-0.363208
0.463924,0.651892,-0.166191
0.498202,0.782423,-0.00287672
0.488612,0.724443,-0.0386661
0.571498,0.914023,0.29049
0.480964,0.737442,-0.0698037
0.462692,0.671721,-0.198185
0.442731,0.615043,-0.228827
0.376306,0.535448,-0.526983
0.544688,0.881784,0.176913
0.515216,0.815945,0.0464823
0.456045,0.627786,-0.166472
0.426822,0.607353,-0.271231
0.420324,0.594262,-0.273975
0.441147,0.625302,-0.253705
0.577767,0.928328,0.323915
0.515226,0.783119,0.0326297
0.600785,1.03348,0.437419
0.474172,0.714046,-0.146788
0.578697,0.968873,0.315299
0.468499,0.700771,-0.150287
0.551536,0.867869,0.192229
0.436473,0.635036,-0.253719
0.462883,0.703194,-0.149564
0.598519,0.95586,0.365061
0.494174,0.771129,-0.0110689
0.489933,0.741353,-0.0598593
0.515477,0.831348,0.0477673
0.45236,0.649849,-0.221886
0.520986,0.779831,0.0555593
0.570605,0.892352,0.274048
0.454299,0.675345,-0.177529
0.418405,0.601044,-0.277026
0.534479,0.855275,0.146513
0.446648,0.665082,-0.196296
0.496805,0.735153,-0.0472371
0.454314,0.655881,-0.208734
0.392596,0.520835,-0.397711
0.35289,0.455259,-0.587198
0.483442,0.711407,-0.055441
0.478398,0.741569,-0.0695856
0.432023,0.647013,-0.238664
0.573171,0.916045,0.300443
0.612513,0.988291,0.4307
0.486365,0.70007,-0.0479915
0.438764,0.649247,-0.227287
0.40455,0.562833,-0.356213
0.580957,0.933019,0.303474
0.480942,0.715034,-0.105943
0.516823,0.797441,0.0696735
0.425473,0.583602,-0.289639
0.469629,0.697693,-0.122191
0.452268,0.67209,-0.172047
0.672582,1.19508,0.717222
0.522935,0.782363,0.0562526
0.580904,0.906413,0.289809
0.482497,0.720071,-0.0661786
0.564189,0.886796,0.250893
0.391651,0.53131,-0.427827
0.470644,0.695703,-0.0933434
0.448451,0.662746,-0.235273
0.441957,0.630203,-0.242009
0.48121,0.739629,-0.113588
0.435768,0.638405,-0.236667
0.461698,0.650761,-0.1741
0.50753,0.757776,0.0332423
0.475182,0.713354,-0.0705256
0.502917,0.762579,0.0157065
0.515824,0.814002,0.0692426
0.446264,0.65434,-0.245858
0.41907,0.595635,-0.311561
0.5329,0.836093,0.0884275
0.526221,0.820465,0.11799
0.539003,0.88919,0.15854
0.532022,0.84535,0.117261
0.529818,0.8225,0.119517
0.508101,0.760929,0.0264141
0.416151,0.579494,-0.326763
0.500136,0.743,0.0181249
0.443027,0.629098,-0.205848
0.503972,0.774563,0.0580158
0.558635,0.895643,0.213964
0.497197,0.7401,0.00908633
0.494249,0.706764,-0.0614092
0.502261,0.754023,0.00882734
0.457125,0.663221,-0.154927
0.471641,0.697701,-0.134029
0.531439,0.82601,0.140912
0.484223,0.738966,-0.066345
0.372527,0.486831,-0.496894
0.456495,0.630473,-0.153368
0.425159,0.598664,-0.334749
0.556776,0.855835,0.197753
0.497544,0.722234,-0.028401
0.422042,0.605098,-0.306588
0.48249,0.74839,-0.04899
0.574335,0.910113,0.254969
0.480785,0.707359,-0.0931102
0.478894,0.72881,-0.0539051
0.557688,0.861919,0.219904
0.543224,0.832777,0.160251
0.561631,0.901384,0.246293
0.492164,0.748068,-0.0580359
0.488036,0.724461,-0.0351184
0.477671,0.735932,-0.0336004
0.595785,1.00306,0.395776
0.485346,0.714186,-0.103936
0.437553,0.621196,-0.251917
0.536913,0.81557,0.132097
0.448152,0.600662,-0.171384
0.355533,0.460701,-0.560792
0.530431,0.829723,0.12336
0.458341,0.694216,-0.142276
0.53141,0.830012,0.137889
0.489544,0.727539,-0.0268179
0.600311,0.976297,0.382327
0.512152,0.782121,0.0313088
0.455364,0.664632,-0.156183
0.543486,0.835477,0.174895
0.510708,0.754031,0.0388405
0.398396,0.564071,-0.397133
0.483872,0.726388,-0.0855963
0.466295,0.691007,-0.138735
0.516118,0.785151,0.0636773
0.427781,0.616124,-0.279801
0.532876,0.812856,0.127758
0.430707,0.607525,-0.294043
0.492575,0.753221,0.0243626
0.553102,0.890678,0.23395
0.484763,0.701811,-0.0812215
0.36313,0.478266,-0.55543
0.410612,0.576409,-0.358767
0.468583,0.70657,-0.102658
0.461034,0.694947,-0.141951
0.476818,0.716147,-0.127648
0.452841,0.654921,-0.188416
0.529911,0.826086,0.132497
0.546934,0.83493,0.172905
0.470763,0.674317,-0.111072
0.532543,0.774911,0.111594
0.488224,0.709478,-0.0467125
0.53846,0.833429,0.126135
0.419622,0.568864,-0.290906
0.608909,1.02294,0.420983
0.456756,0.679823,-0.165722
0.503847,0.783547,0.0466958
0.448042,0.681373,-0.234552
0.498779,0.737167,-0.043048
0.459322,0.691601,-0.16747
0.518372,0.806457,0.085401
0.475654,0.768215,-0.073954
0.453945,0.678986,-0.157568
0.505308,0.765046,0.036497
0.463023,0.703753,-0.150544
0.517001,0.808179,0.0638214
0.447305,0.667445,-0.159292
0.556278,0.874787,0.213401
0.474309,0.696985,-0.121211
0.423647,0.623012,-0.312336
0.570368,0.912338,0.282198
0.514794,0.770277,0.0411826
0.514199,0.788312,0.0365549
0.483645,0.739064,-0.0870727
0.508849,0.780755,0.0436054
0.516503,0.808221,0.072904
0.555886,0.924321,0.226542
0.506547,0.79373,0.0466444
0.552269,0.844501,0.186019
0.502029,0.758925,0.000544534
0.432831,0.598487,-0.29191
0.520095,0.788554,0.0644131
0.507756,0.784021,0.0438502
0.505654,0.748662,0.00871058
0.435197,0.632914,-0.239983
0.527689,0.816784,0.135928
0.467392,0.673744,-0.131616
0.503267,0.743965,-0.0149142
0.539566,0.820356,0.123754
0.503716,0.73342,0.00716588
0.482733,0.698733,-0.0901657
0.492508,0.756146,-0.0259692
0.564506,0.883478,0.211987
0.476779,0.703038,-0.116084
0.509301,0.764439,0.0547476
0.473508,0.70607,-0.0902937
0.616297,1.00426,0.448612
0.588846,0.96827,0.340064
0.578094,0.958033,0.352998
0.539105,0.87029,0.153035
0.405835,0.553206,-0.333572
0.441287,0.630977,-0.241113
0.45036,0.655964,-0.150167
0.548874,0.851269,0.169171
0.499447,0.757997,0.0262118
0.466766,0.701256,-0.14451
0.536125,0.831354,0.139162
0.511773,0.775476,0.0624305
0.613088,0.994728,0.429131
0.438891,0.625982,-0.247291
0.386142,0.508001,-0.432685
0.537696,0.841172,0.136515
0.511084,0.774255,0.0527235
0.469522,0.680392,-0.0937162
0.521201,0.807147,0.0739379
0.41867,0.624818,-0.304976
0.427324,0.594017,-0.271774
0.506587,0.773656,0.0233879
0.541905,0.857016,0.145427
0.505917,0.761453,-0.0112825
0.428511,0.601178,-0.270371
0.533231,0.824384,0.132311
0.566275,0.920138,0.287229
0.419464,0.584606,-0.32361
0.56581,0.929334,0.261767
0.482097,0.734638,-0.0288366
0.49175,0.701609,-0.0148345
0.542453,0.840463,0.1754
0.432941,0.599361,-0.270176
0.476494,0.700033,-0.0776147
0.61236,1.02604,0.434836
0.392779,0.527941,-0.429146
0.585482,0.968582,0.315583
0.473193,0.710495,-0.0869787
0.481091,0.736296,-0.0443348
0.430132,0.597222,-0.298909
0.457892,0.647756,-0.154739
0.429542,0.611497,-0.273847
0.531645,0.821126,0.122505
0.507026,0.788469,0.0126669
0.52143,0.804039,0.0653144
0.430571,0.604267,-0.286142
0.463061,0.686265,-0.181233
0.547822,0.896401,0.213677
0.537928,0.832265,0.12412
0.549736,0.862317,0.197518
0.484844,0.695869,-0.0748677
0.52025,0.787296,0.0694542
0.521043,0.811664,0.108794
0.599888,0.987161,0.378233
0.559478,0.887263,0.247788
0.469401,0.697114,-0.124575
0.558358,0.922096,0.235071
0.41906,0.58705,-0.292947
0.403436,0.569785,-0.349632
0.454614,0.641853,-0.157275
0.534425,0.870572,0.168734
0.488605,0.719349,-0.0374079
0.476993,0.705322,-0.104995
0.485168,0.721097,-0.0329724
0.566532,0.896944,0.240073
0.439206,0.631424,-0.216395
0.447383,0.634248,-0.216348
0.43115,0.594115,-0.28531
0.501729,0.762096,-0.0151435
0.463234,0.686258,-0.142334
0.569055,0.923958,0.29536
0.471334,0.739859,-0.105242
0.585354,0.964614,0.324172
0.459903,0.643772,-0.14489
0.448992,0.681585,-0.145017
0.570393,0.936856,0.261853
0.518003,0.798971,0.0625347
0.492647,0.762382,-0.0329063
0.574308,0.900393,0.290978
0.613209,1.05024,0.46753
0.549636,0.894941,0.231937
0.3561,0.459614,-0.548785
0.433506,0.617554,-0.293365
0.484535,0.708931,-0.0482389
0.516205,0.770523,0.0737804
0.393043,0.551678,-0.422868
0.522049,0.826642,0.0710067
0.627725,1.11203,0.51723
0.44592,0.655131,-0.199647
0.549631,0.859965,0.190688
0.587081,1.00909,0.385753
0.406713,0.596605,-0.361892
0.448991,0.658342,-0.212757
0.470213,0.706973,-0.11542
0.495369,0.798501,-0.0243909
0.4909,0.700495,-0.0462576
0.496388,0.749778,-0.0120817
0.470986,0.698201,-0.114026
0.602754,1.01499,0.397452
0.543063,0.895357,0.167702
0.569903,0.878161,0.243117
0.434729,0.625437,-0.238613
0.56261,0.897804,0.267555
0.515886,0.756616,0.0621194
0.44749,0.628672,-0.239401
0.456817,0.733113,-0.155615
0.435041,0.588573,-0.241188
0.453163,0.673726,-0.223125
0.454598,0.632935,-0.166197
0.525672,0.815518,0.0924305
0.507754,0.79495,0.0396558
0.487212,0.732057,-0.0470841
0.503922,0.756705,0.025109
0.518803,0.793566,0.0708881
0.533774,0.851136,0.146689
0.444486,0.626259,-0.23144
0.502719,0.759168,0.0135109
0.498532,0.797229,-0.0111953
0.550372,0.866784,0.213353
0.436857,0.621974,-0.285677
0.508555,0.751974,0.0107576
0.579489,0.927087,0.288166
0.407817,0.56099,-0.396972
0.546498,0.855641,0.198468
0.481054,0.726539,-0.0546914
0.412906,0.599781,-0.338809
0.525759,0.841968,0.112535
0.487774,0.74108,-0.0594865
0.448971,0.671704,-0.229513
0.530745,0.822304,0.117722
0.609281,0.98094,0.405005
0.550012,0.875946,0.1696
0.528593,0.81071,0.0936565
0.435613,0.660842,-0.249374
0.515883,0.807433,0.103044
0.490486,0.705363,-0.0461774
0.451209,0.650225,-0.159951
0.570445,0.912758,0.246274
0.568858,0.899645,0.235658
0.457438,0.688501,-0.209538
0.504119,0.756282,-0.000285273
0.47485,0.708336,-0.114514
0.581765,0.954263,0.323612
0.358392,0.469511,-0.578551
0.461348,0.694947,-0.161573
0.473014,0.746671,-0.128135
0.492904,0.772268,-0.0376446
0.509542,0.739532,0.0320418
0.516954,0.822233,0.0816258
0.521029,0.784752,0.0867537
0.487921,0.724673,-0.0489455
0.447389,0.633838,-0.214745
0.475569,0.680993,-0.0801992
0.52945,0.806273,0.127811
0.532898,0.882664,0.15461
0.494347,0.731856,-0.0655185
0.501476,0.731475,-0.00328728
0.469897,0.70196,-0.147285
0.54949,0.864036,0.194871
0.36545,0.49989,-0.516946
0.499297,0.753654,0.021186
0.532453,0.819678,0.123947
0.457896,0.627123,-0.140111
0.443791,0.660766,-0.221003
0.47605,0.673349,-0.108693
0.483584,0.715123,-0.0697777
0.532673,0.820412,0.136007
0.477781,0.71963,-0.089437
0.436068,0.602445,-0.246681
0.502297,0.772985,-0.0154039
0.54061,0.819021,0.155607
0.503785,0.778759,0.0402016
0.426987,0.631709,-0.289615
0.485191,0.718011,-0.0371222
0.439108,0.625802,-0.235103
0.533174,0.864329,0.191574
0.586732,0.962134,0.356444
0.549045,0.885791,0.195251
0.527731,0.839116,0.0937782
0.523272,0.798702,0.0782312
0.498147,0.745157,-0.0329008
0.50255,0.780043,-0.032344
0.5248,0.820196,0.0864999
0.517187,0.816336,0.0821357
0.499625,0.737965,-0.0133251
0.506757,0.744738,0.0252483
0.585132,0.973854,0.332479
0.567935,0.898747,0.268247
0.486836,0.768696,-0.0366674
0.576782,0.944564,0.309216
0.484246,0.727677,-0.0175969
0.617781,1.00135,0.441798
0.512337,0.743155,0.0353446
0.515298,0.762045,0.0318426
0.488563,0.7348,-0.0318017
0.564161,0.906955,0.231087
0.5866,0.959407,0.35242
0.511267,0.775771,0.0427526
0.610364,1.03418,0.427557
0.549023,0.832376,0.175865
0.605688,0.984848,0.401949
0.605389,0.986009,0.406898
0.590472,0.966149,0.336204
0.578901,0.964537,0.3157
0.457542,0.643639,-0.172532
0.516668,0.772261,0.0284029
0.420858,0.575156,-0.312237
0.4585,0.691195,-0.203678
0.490553,0.736487,-0.0293457
0.582499,0.962613,0.298803
0.473573,0.693023,-0.0841395
0.481036,0.693049,-0.111561
0.484809,0.699595,-0.0732366
0.507616,0.747608,0.0338013
0.501645,0.75617,0.0236254
0.484053,0.733178,-0.0901754
0.408151,0.575597,-0.34549
0.545237,0.81999,0.1556
0.501786,0.778675,-0.00273031
0.489889,0.734322,-0.0519178
0.565842,0.884242,0.245577
0.4867,0.71024,-0.0471904
0.477969,0.674291,-0.0896868
0.525465,0.786921,0.0721714
0.564428,0.874075,0.241162
0.453841,0.662822,-0.179809
0.49918,0.779369,-0.0232119
0.516494,0.80497,0.106822
0.587042,0.960202,0.304442
0.611367,1.02064,0.449995
0.423823,0.608623,-0.3019
0.536725,0.809777,0.100379
0.479152,0.721284,-0.0955642
0.464398,0.694108,-0.109759
0.587531,0.957854,0.373249
0.523259,0.818838,0.106363
0.450458,0.644182,-0.183024
0.439373,0.618279,-0.185664
0.480303,0.700793,-0.0637606
0.564489,0.887732,0.26876
0.550356,0.909027,0.197365
0.504431,0.775842,0.0050457
0.513136,0.784517,0.0708532
0.407638,0.610983,-0.338658
0.631133,1.07849,0.533236
0.508403,0.767119,0.0547024
0.593534,0.972563,0.360935
0.418376,0.600156,-0.310348
0.57474,0.958902,0.309609
0.445459,0.640647,-0.188212
0.513494,0.769405,0.0589238
0.615448,1.01141,0.439878
0.525731,0.804152,0.0571924
0.525485,0.807424,0.113555
0.542771,0.83792,0.163061
0.598706,1.00543,0.353602
0.524676,0.8274,0.0732929
0.54817,0.868385,0.1887
0.414488,0.608538,-0.354841
0.489441,0.755129,-0.0521524
0.433061,0.645517,-0.282916
0.561821,0.874099,0.241435
0.369312,0.476328,-0.482584
0.407319,0.578339,-0.320161
0.482418,0.682542,-0.0747508
0.535821,0.81419,0.121263
0.548693,0.855238,0.180875
0.478774,0.728414,-0.093515
0.527139,0.819212,0.126539
0.488673,0.738171,-0.0348879
0.416852,0.562343,-0.309485
0.507094,0.784529,0.00967515
0.53216,0.848128,0.148576
0.511505,0.799835,0.0412027
0.525423,0.809765,0.0854984
0.474985,0.698143,-0.0769537
0.503398,0.772675,0.01843
0.449903,0.684582,-0.240565
0.433891,0.627704,-0.231467
0.515795,0.795095,0.0743543
0.510563,0.784231,0.0704626
0.514887,0.781926,0.072267
0.523161,0.827954,0.119571
0.520113,0.822311,0.0836913
0.39868,0.530171,-0.364737
0.546825,0.886229,0.178899
0.548834,0.881119,0.205749
0.519868,0.782146,0.0787892
0.476365,0.727545,-0.0583562
0.49406,0.755481,-0.0341338
0.47498,0.718286,-0.122774
0.652577,1.11832,0.599993
0.445633,0.639789,-0.19431
0.550964,0.871196,0.187505
0.508395,0.772002,-0.0113282
0.453811,0.663333,-0.198429
0.53972,0.795565,0.134598
0.488129,0.724964,-0.00843425
0.557591,0.877813,0.22174
0.55645,0.864985,0.209597
0.522136,0.781876,0.0723501
0.520366,0.818595,0.0675066
0.46994,0.667791,-0.130551
0.410753,0.575466,-0.335863
0.431866,0.664829,-0.222174
0.516145,0.774095,0.0575563
0.45464,0.677901,-0.201937
0.519739,0.824744,0.102314
0.596376,0.983413,0.365267
0.435078,0.64408,-0.279979
0.578393,0.924368,0.300842
0.449847,0.661992,-0.181375
0.455771,0.68021,-0.171489
0.508035,0.791265,0.0171532
0.444872,0.619713,-0.22049
0.527308,0.803945,0.121535
0.56821,0.89047,0.24395
0.507419,0.803745,0.0323339
0.518322,0.794534,0.072352
0.566129,0.92719,0.259026
0.478362,0.688601,-0.0913947
0.373129,0.494276,-0.498798
0.405799,0.538539,-0.33265
0.554068,0.856816,0.209037
0.487428,0.734397,-0.027526
0.402676,0.561044,-0.414247
0.471838,0.719231,-0.0795718
0.528438,0.818116,0.100682
0.464977,0.658172,-0.160534
0.541923,0.869597,0.19698
0.443488,0.634612,-0.20231
0.444046,0.61953,-0.210564
0.449542,0.66646,-0.210952
0.525841,0.813181,0.130572
0.472934,0.708777,-0.115614
0.43105,0.581739,-0.237762
0.536658,0.864926,0.199308
0.616699,1.02586,0.464
0.4991,0.773027,-0.00110681
0.520979,0.771473,0.079692
0.609737,0.984562,0.411695
0.430018,0.651253,-0.28518
0.608874,1.00438,0.402261
0.524631,0.805072,0.104236
0.510902,0.794335,-0.0210315
0.546631,0.838343,0.148782
0.482797,0.736056,-0.0976211
0.476037,0.678892,-0.0915013
0.495593,0.758934,-0.0311758
0.502132,0.72799,-0.00155992
0.499281,0.758403,-0.0151413
0.572141,0.897759,0.274471
0.446521,0.661393,-0.191009
0.52299,0.769664,0.0701049
0.565654,0.907318,0.239962
0.498318,0.730841,-0.00842334
0.459219,0.643742,-0.17081
0.541544,0.88354,0.151156
0.563522,0.887892,0.242664
0.535321,0.830056,0.118424
0.4732,0.695352,-0.143729
0.59009,0.943196,0.331495
0.480186,0.724005,-0.0986661
0.453723,0.649884,-0.206202
0.429409,0.643418,-0.276031
0.487226,0.719647,-0.0751791
0.507039,0.799985,0.0572217
0.497369,0.714774,-0.0246325
0.526412,0.803369,0.10533
0.487588,0.69916,-0.0486997
0.460129,0.681957,-0.146237
0.417852,0.57236,-0.320127
0.48446,0.704596,-0.0464209
0.449095,0.644226,-0.187054
0.477237,0.687038,-0.0912631
0.547457,0.873031,0.183668
0.42829,0.587354,-0.281263
0.479764,0.702179,-0.0647509
0.450096,0.652133,-0.195844
0.408536,0.589953,-0.400145
0.506259,0.782889,0.0178454
0.559148,0.914382,0.230954
0.439553,0.609285,-0.240927
0.452686,0.633775,-0.171692
0.575093,0.898886,0.262848
0.507412,0.794219,0.034185
0.395719,0.547798,-0.429339
0.403632,0.552257,-0.379682
0.556289,0.93399,0.195759
0.498014,0.734361,-0.0124574
0.464345,0.695461,-0.135602
0.443126,0.651872,-0.24876
0.611896,0.983941,0.407788
0.577964,0.969411,0.335317
0.404929,0.56772,-0.33356
0.469706,0.713667,-0.0874589
0.494147,0.765665,-0.0227505
0.472553,0.707378,-0.134151
0.475208,0.695618,-0.116434
0.475552,0.68112,-0.125782
0.435106,0.626155,-0.267412
0.449467,0.667161,-0.223557
0.530978,0.817287,0.0994963
0.527232,0.792726,0.110248
0.539232,0.828216,0.164495
0.56012,0.901019,0.239881
0.469353,0.673677,-0.119016
0.44151,0.639082,-0.321914
0.543467,0.853014,0.18699
0.564046,0.898069,0.246502
0.527826,0.775158,0.0930038
0.537932,0.852554,0.183432
0.5762,0.983512,0.312142
0.495133,0.76049,-0.0110742
0.540677,0.834527,0.179702
0.48533,0.73808,-0.0818195
0.558132,0.861805,0.231704
0.486474,0.736754,-0.0582367
0.528542,0.798395,0.11582
0.459867,0.647536,-0.177941
0.504833,0.818058,0.0494391
0.533552,0.819981,0.145949
0.516131,0.846007,0.0329082
0.537719,0.880918,0.147955
0.432473,0.601549,-0.231961
0.463474,0.700259,-0.14675
0.477316,0.70521,-0.0520304
0.455938,0.641547,-0.168244
0.394931,0.575585,-0.448418
0.490909,0.75855,-0.0299181
0.456042,0.687536,-0.185083
0.450554,0.625043,-0.201567
0.47222,0.685556,-0.125594
0.499378,0.751287,0.0230365
0.52572,0.789989,0.117208
0.581377,0.96539,0.347996
0.52686,0.835262,0.115694
0.4695,0.681205,-0.12274
0.388974,0.507377,-0.42304
0.558499,0.857825,0.229154
0.426572,0.625906,-0.292974
0.403766,0.553408,-0.362943
0.523849,0.80849,0.0475944
0.555898,0.882361,0.209937
0.558378,0.849777,0.202055
0.430386,0.59747,-0.290134
0.531793,0.819212,0.130151
0.513078,0.773186,0.0552719
0.610897,1.01372,0.455921
0.546722,0.8488,0.191947
0.456953,0.635303,-0.161186
0.526095,0.801719,0.0800484
0.478371,0.689623,-0.0861208
0.505796,0.758215,0.0195395
0.425534,0.594416,-0.323454
0.534818,0.812511,0.10995
0.581653,0.932404,0.295705
0.537308,0.850579,0.150438
0.498198,0.812011,-0.00887429
0.423738,0.594337,-0.274409
0.488112,0.725949,-0.0494849
