Sum_uniform,Sum_exponential,Sum_cauchy
0.461164,0.706164,-0.204612
0.0629025,0.0657358,-7.60728
0.852669,1.95095,2.16421
0.46921,0.746988,-0.183351
0.433057,0.731208,-0.673427
0.893302,2.26345,3.02789
0.384109,0.574471,-0.889374
0.603326,1.01358,0.453979
0.835646,2.58156,8.95648
0.593614,2.45825,16.7526
0.481618,0.720745,-0.0809769
0.380013,0.565916,-0.929948
0.873133,2.07134,2.40864
0.512393,0.802535,0.0574917
0.519681,1.15685,0.362509
0.231651,0.266562,-1.21898
0.318502,0.427921,-1.23892
0.493409,0.682796,-0.0209996
0.858297,1.95771,2.1125
0.343006,0.421566,-0.546388
0.139121,0.159265,-7.95931
0.157093,0.176462,-2.80364
0.735024,2.12184,5.54117
0.0544578,0.0573621,-32.7993
0.606731,2.22767,9.98967
0.498387,1.00862,-0.0229742
0.542962,1.99756,6.2775
0.628192,1.07884,0.564255
0.652942,1.20569,0.800059
0.219324,0.24761,-1.2146
0.718682,1.30288,0.897388
0.617958,1.02807,0.481283
0.500871,0.695115,0.0027397
0.452945,0.804152,-0.519235
0.421133,0.72832,-1.04075
0.508768,0.992196,0.0983387
0.24809,0.324029,-3.80423
0.148473,0.166604,-3.32294
0.514576,0.850506,0.0818083
0.593721,0.936789,0.344291
0.595594,1.06693,0.534029
0.875893,3.44245,38.4763
0.575651,1.00089,0.406731
0.23086,0.263301,-1.15309
0.31201,0.378904,-0.71727
0.671431,1.42646,1.38671
0.226697,0.275992,-2.21248
0.67383,1.60516,2.13051
0.791829,1.64409,1.54798
0.783643,1.61508,1.50357
0.554476,0.862656,0.21432
0.595809,1.21297,0.838767
0.710941,1.24968,0.798306
0.793157,1.90614,2.74598
0.705493,2.54075,14.688
0.72702,1.34667,0.978396
0.302303,0.363357,-0.752019
0.567361,0.879034,0.25142
0.456123,0.797111,-0.434633
0.201885,0.248631,-5.13934
0.169113,0.192513,-2.70073
0.874628,2.62991,7.54447
0.137808,0.154736,-4.49258
0.762678,1.52845,1.34232
0.322353,0.415297,-0.888268
0.720941,1.29179,0.866302
0.254586,0.296436,-1.02836
0.392295,0.563206,-0.617765
0.774155,1.5274,1.27828
0.585063,2.19178,9.62025
0.462276,1.18129,-6.06491
0.74958,1.38772,1.00502
0.537907,2.79771,37.4688
0.21669,0.251436,-1.56808
0.785657,3.30138,50.0358
0.456366,0.720647,-0.268504
0.780611,2.19,5.31787
0.525285,0.915064,0.165347
0.532018,1.01382,0.286515
0.336241,0.4562,-1.02055
0.642491,2.48345,15.7327
0.325591,0.418952,-0.846977
0.816479,1.72854,1.65571
0.630775,1.00926,0.45395
0.883409,2.16209,2.67878
0.819101,2.31123,5.65507
0.446529,0.59164,-0.16968
0.519748,1.79953,3.12828
0.535149,0.779097,0.117284
0.67902,1.1456,0.647004
0.120237,0.12822,-2.55383
0.447709,0.685116,-0.293847
0.633197,1.13755,0.671582
0.469579,0.793171,-0.233507
0.474641,0.646254,-0.0809756
0.309956,0.40596,-1.16597
0.371143,0.613907,-2.75462
0.368795,0.559453,-1.29562
0.477848,0.832587,-0.185445
0.47682,0.947526,-0.367355
0.165382,0.186543,-2.53829
0.777087,1.60017,1.49495
0.490406,0.736663,-0.041438
0.435922,0.583927,-0.219854
0.137313,0.150372,-2.788
0.382426,0.564939,-0.84948
0.528529,1.12548,0.407622
0.507847,0.717825,0.0257232
0.414773,0.822626,-4.95707
0.615974,1.50846,1.87395
0.343816,0.423116,-0.544897
0.641448,1.38057,1.30444
0.423968,0.795605,-1.76452
0.670454,1.12939,0.627381
0.391112,0.506727,-0.388885
0.220803,0.260453,-1.72878
0.487695,0.680045,-0.0409897
0.866778,2.24682,3.64996
0.088191,0.0926458,-3.78226
0.616607,1.1278,0.655662
0.565189,0.956104,0.329975
0.142734,0.154709,-2.19718
0.477993,0.801637,-0.155878
0.390567,0.505695,-0.390649
0.363445,0.53655,-1.17386
0.300814,0.359357,-0.739014
0.486148,1.33809,-1.39631
0.612143,1.57129,2.20405
0.819411,2.17159,4.22176
0.390556,0.519705,-0.440107
0.42358,0.560916,-0.262473
0.672791,1.1735,0.708021
0.0969718,0.103364,-4.19387
0.714039,1.82747,3.15355
0.715999,1.34753,1.01371
0.78359,1.54123,1.26809
0.262168,0.306428,-0.972199
0.431469,0.797193,-1.23537
0.549116,1.37532,1.20096
0.517972,0.901364,0.120902
0.69465,2.21637,7.75385
0.607055,1.03812,0.493612
0.70047,1.24093,0.801572
0.312017,0.384393,-0.775
0.562864,1.37156,1.26056
0.273682,0.325219,-0.953266
0.785756,1.64731,1.60301
0.260573,0.343321,-3.08021
0.335025,0.408523,-0.573706
0.70813,1.68725,2.34381
0.479604,1.18195,-1.11906
0.348247,0.481052,-0.961596
0.317459,0.412315,-0.994676
0.0969239,0.104929,-6.68179
0.47777,0.741371,-0.114515
0.43007,0.883523,-3.40441
0.606405,1.00943,0.449468
0.636114,1.30633,1.07864
0.0497343,0.0510738,-6.64154
0.827452,1.82977,1.9475
0.108937,0.117791,-4.22616
0.846634,1.87494,1.91238
0.487751,0.671414,-0.0389977
0.8308,2.17275,3.96733
0.433169,0.687045,-0.483736
0.500117,0.849054,0.00077773
0.590391,0.89274,0.292057
0.200969,0.232531,-1.90868
0.46743,0.632315,-0.104009
0.538352,1.13402,0.493585
0.525694,0.763814,0.0876087
0.437478,0.576153,-0.200056
0.362678,0.526135,-1.0544
0.23284,0.265829,-1.13675
0.501028,0.742609,0.00407013
0.632237,1.77054,3.43934
0.901874,2.42605,3.89447
0.569196,1.68188,2.96185
0.123835,0.140024,-11.3985
0.653265,1.39279,1.32037
0.384652,0.546392,-0.657727
0.454412,0.692859,-0.243782
0.669434,1.18355,0.732607
0.203717,0.259297,-22.9957
0.675079,1.36535,1.17795
0.333288,0.451122,-1.04852
0.679107,1.43491,1.39166
0.477261,0.823203,-0.182705
0.454892,0.615162,-0.150017
0.663624,2.06649,6.16794
0.393712,0.559529,-0.57377
0.681676,1.35877,1.14115
0.494076,0.743657,-0.0254255
0.438015,0.705079,-0.466769
0.485106,0.687416,-0.0529803
0.628295,3.08005,55.3324
0.395225,0.691953,-2.36511
0.0534344,0.0554596,-8.99154
0.379695,0.551998,-0.808454
0.385702,0.693612,-5.09137
0.787625,2.06441,3.95352
0.317992,0.495011,-12.9345
0.675434,1.33699,1.09396
0.67189,1.67689,2.53264
0.841545,1.84376,1.84599
0.247613,0.312425,-2.28753
0.235682,0.296178,-2.80063
0.209837,0.266841,-10.6756
0.742757,1.4124,1.09389
0.543607,0.78717,0.139466
0.500286,1.0878,0.00562073
0.697276,1.29164,0.923776
0.411822,0.606496,-0.508671
0.255403,0.29567,-0.982326
0.386355,0.71203,-8.41156
0.842188,1.84669,1.85035
0.272223,0.341912,-1.44485
0.121018,0.130048,-2.83182
0.358173,0.622848,-27.2869
0.591328,1.94476,5.49393
0.26596,0.354908,-3.2506
0.441073,0.711524,-0.439092
0.827766,2.34644,5.79269
0.22991,0.288366,-3.12744
0.584727,0.879457,0.273285
0.580487,1.10727,0.589429
0.50464,0.751887,0.0184818
0.456301,0.710459,-0.253046
0.229373,0.264529,-1.27245
0.305244,0.388341,-1.01812
0.145263,0.156974,-2.03886
0.336417,0.448056,-0.905245
0.529814,1.25193,0.657445
0.649909,1.12307,0.634105
0.35987,0.615606,-9.20293
0.71824,1.40581,1.16521
0.15216,0.165626,-2.00555
0.374853,0.668131,-8.8471
0.716231,1.39156,1.13147
0.237705,0.285371,-1.59904
0.389297,0.49645,-0.372664
0.31043,0.372551,-0.685703
0.837026,1.85609,1.94944
0.47294,0.82096,-0.229891
0.675744,1.45837,1.48692
0.498633,1.00653,-0.0192056
0.519517,0.784876,0.077626
0.104668,0.110566,-2.93315
0.787086,2.03931,3.75779
0.531016,0.764706,0.101019
0.613234,0.986572,0.419649
0.116327,0.128477,-5.98637
0.578865,0.917926,0.307343
0.844992,1.92244,2.14093
0.973427,3.95253,22.9025
0.618266,1.04624,0.509887
0.389305,0.508839,-0.413695
0.478851,1.06723,-0.61734
0.76506,2.46171,9.99459
0.306141,0.417317,-1.71615
0.374792,0.478578,-0.450111
0.399155,0.789162,-26.5776
0.22416,0.25458,-1.20331
0.364435,0.454045,-0.457181
0.566568,1.03211,0.435134
0.00244345,0.0024466,-137.859
0.690367,1.53991,1.74807
0.301787,0.400302,-1.45309
0.331621,0.464732,-1.38596
0.756447,1.92489,3.35168
0.306552,0.379269,-0.844028
0.255609,0.323105,-2.0076
0.690278,1.33572,1.05378
0.68431,1.15517,0.657784
0.738419,1.52428,1.45371
0.229247,0.293471,-4.75447
0.587559,0.989676,0.406744
0.508596,1.18917,0.21991
0.599015,0.91389,0.321568
0.0257259,0.0264019,-458.799
0.734851,1.64435,1.94679
0.760116,1.54884,1.4222
0.970123,4.36364,58.6369
0.317899,0.455056,-2.2191
0.533041,1.59101,2.02699
0.519934,0.937791,0.152695
0.494539,0.687897,-0.0176517
0.345594,0.448088,-0.69116
0.857707,3.21734,28.0646
0.701146,1.28582,0.900916
0.470257,1.11095,-1.52477
0.65615,1.07236,0.541856
0.631577,1.00762,0.451537
0.390352,0.704212,-4.20294
0.20963,0.25574,-3.29734
0.605497,0.966732,0.389698
0.628929,0.991588,0.429061
0.256977,0.348136,-6.27866
0.133592,0.152075,-8.47262
0.512733,0.755272,0.0474028
0.851186,2.01916,2.52762
0.401914,0.680428,-1.44368
0.153071,0.171887,-3.03325
0.411911,0.644479,-0.695475
0.582453,0.987743,0.398134
0.755234,2.23707,6.53438
0.846751,2.05925,2.83289
0.770559,1.51913,1.27243
0.878308,2.11343,2.52473
0.745972,1.52166,1.4067
0.77636,2.19205,5.44253
0.345204,0.424556,-0.535139
0.760664,1.91615,3.2339
0.455302,0.607589,-0.141408
0.487708,0.755583,-0.0603047
0.519987,0.925415,0.145283
0.78606,1.5435,1.26098
0.827688,1.77163,1.71227
0.327724,0.49692,-3.60689
0.5252,0.836536,0.118539
0.92428,2.6218,4.4842
0.752865,1.40635,1.03967
0.664775,1.67963,2.59388
0.358399,0.445718,-0.486013
0.328707,0.501397,-3.83882
0.444814,0.606048,-0.195602
0.431566,0.585658,-0.251073
0.53148,0.758648,0.0994263
0.599384,0.916084,0.324289
0.532149,0.971068,0.243248
0.616982,1.04149,0.502089
0.442944,0.9873,-4.46897
0.534238,1.12893,0.457281
0.137622,0.149114,-2.37447
0.415229,0.777667,-2.35338
0.72529,1.30392,0.882236
0.633507,1.01339,0.459685
0.462754,0.67169,-0.157274
0.697693,1.20846,0.73957
0.343333,0.421192,-0.539826
0.766904,1.5891,1.52022
0.506843,0.844165,0.0408649
0.304945,0.387756,-1.01848
0.519942,0.797246,0.0834455
0.932597,2.74473,5.12402
0.537925,0.83419,0.155476
0.363361,0.51197,-0.866973
0.741558,1.40971,1.0912
0.43161,0.703673,-0.576158
0.796503,1.70063,1.7203
0.412859,0.598471,-0.463106
0.146566,0.163661,-3.1779
0.550791,0.973392,0.315831
0.151172,0.167423,-2.54222
0.58928,0.896521,0.295082
0.52541,0.92748,0.174628
0.492018,1.0621,-0.16475
0.538533,0.873751,0.184606
0.436979,0.686205,-0.423794
0.462115,0.762933,-0.274759
0.804834,2.33644,6.42409
0.508079,1.54086,0.811577
0.634212,1.259,0.949482
0.322666,0.399554,-0.708153
0.474257,1.4046,-14.4568
0.0560071,0.0577132,-5.88306
0.49595,0.973029,-0.0510257
0.34646,0.455167,-0.733809
0.585031,1.23457,0.883465
0.670203,1.68665,2.60159
0.57577,1.83828,4.35002
0.522837,1.24021,0.543391
0.628094,1.11472,0.629108
0.621913,1.40084,1.41004
0.520514,1.87518,3.9393
0.735491,2.11692,5.47441
0.534618,0.930319,0.216815
0.527923,0.752865,0.0888312
0.0384274,0.0394965,-13.5325
0.333321,0.437099,-0.858909
0.417455,0.559329,-0.304269
0.570306,1.06923,0.502437
0.423535,0.724825,-0.916869
0.337067,0.481904,-1.47968
0.769398,2.14833,5.11718
0.499124,1.54217,-0.126594
0.536026,1.13228,0.47531
0.416876,0.543168,-0.274682
0.512165,1.37163,0.582844
0.15673,0.181397,-5.25675
0.470463,0.676118,-0.116536
0.576705,0.909881,0.295819
0.309557,0.47764,-25.359
0.750579,1.39056,1.00848
0.350663,0.43193,-0.507573
0.65725,3.39325,96.0829
0.452789,0.64745,-0.195711
0.464789,1.21351,-6.37037
0.772113,1.52573,1.28408
0.319886,0.502376,-16.7607
0.895491,2.3897,3.84897
0.238916,0.287086,-1.58476
0.869834,2.65218,8.19554
0.0998688,0.105319,-3.13699
0.660435,1.14562,0.667703
0.65573,1.26577,0.940085
0.821632,2.31916,5.66873
0.417838,0.693159,-0.863724
0.85956,2.35909,4.85279
0.368042,0.460105,-0.444953
0.303693,0.372932,-0.834738
0.614444,0.953128,0.375948
0.463411,0.622752,-0.115611
0.357917,0.452131,-0.524725
0.497534,1.53243,-0.369234
0.623689,1.50413,1.83633
0.225615,0.29025,-6.3509
0.55989,0.868434,0.229415
0.704327,1.22263,0.755858
0.326381,0.408357,-0.717548
0.312595,0.375085,-0.670038
0.493079,0.715504,-0.0260919
0.454671,0.982577,-1.71704
0.425848,0.804661,-1.75618
0.708184,1.33478,1.0034
0.53538,0.837418,0.150688
0.208895,0.244934,-1.94839
0.363863,0.452383,-0.456012
0.857409,1.98116,2.23471
0.336195,0.523608,-4.09548
0.325018,0.465279,-1.89697
0.345507,0.486779,-1.1444
0.783192,1.61631,1.51082
0.602449,1.21525,0.84793
0.928528,2.84373,6.6392
0.467477,0.786449,-0.248389
0.554257,0.930149,0.277172
0.605898,1.40515,1.44328
0.650153,1.27968,0.984719
0.74512,1.83243,2.8614
0.502093,0.758267,0.00883282
0.24805,0.285504,-1.02198
0.404856,0.523044,-0.317965
0.509273,0.776935,0.0395549
0.47931,0.714643,-0.090691
0.382273,0.483925,-0.395218
0.467293,0.659059,-0.121685
0.694751,1.23562,0.801403
0.221283,0.253986,-1.34863
0.330966,0.540141,-73.0353
0.556025,1.1843,0.685253
0.468116,0.723547,-0.168932
0.517516,1.56685,1.44197
0.148924,0.165305,-2.74215
0.470776,1.02013,-0.818169
0.44315,0.620581,-0.225634
0.418663,0.875986,-11.3769
0.672344,1.18034,0.722284
0.534109,0.783689,0.117197
0.40821,0.603354,-0.551341
0.599699,0.920422,0.329441
0.756175,2.48986,10.9857
0.670858,1.20669,0.77921
0.540451,2.30979,12.9731
0.269251,0.371322,-5.62746
0.340795,0.497139,-1.63634
0.41576,0.863121,-12.9856
0.507676,0.721503,0.0256503
0.159636,0.1863,-6.01071
0.102301,0.11345,-20.2121
0.97169,3.57698,11.4972
0.159344,0.190383,-24.8548
0.651688,2.9168,37.2945
0.428959,0.560926,-0.227937
0.64799,1.29303,1.02417
0.684055,1.2109,0.767875
0.482972,0.66262,-0.0543923
0.829643,1.90197,2.24903
0.0903742,0.0947808,-3.4694
0.661621,1.26471,0.928199
0.257536,0.355669,-13.2042
0.618397,1.21556,0.849068
0.670956,1.35469,1.15624
0.8636,1.99851,2.21876
0.119863,0.128168,-2.67686
0.332493,0.493396,-2.33946
0.238947,0.289129,-1.69047
0.456949,1.00147,-1.7265
0.47523,0.679795,-0.0943797
0.329688,0.438971,-0.990473
0.639621,1.13137,0.656332
0.441254,0.810504,-0.889794
0.0332083,0.033964,-14.1652
0.373621,0.565494,-1.16194
0.491181,1.1724,-0.31511
0.700755,1.51462,1.59886
0.720564,1.73647,2.51913
0.754604,1.97424,3.75539
0.166163,0.187164,-2.45411
0.478169,1.50461,-23.505
0.15436,0.16877,-2.04412
0.606321,1.1028,0.605139
0.756081,2.36604,8.51448
0.878106,2.46137,5.19933
0.385585,0.491327,-0.389617
0.567244,0.91488,0.287216
0.50502,0.80322,0.0253535
0.683649,1.17844,0.702846
0.518171,0.825093,0.0876094
0.298848,0.402902,-1.76708
0.279934,0.405977,-22.7214
0.320437,0.401303,-0.771843
0.0777742,0.0809911,-4.04108
0.610994,1.29307,1.06034
0.602425,2.02014,6.39979
0.228398,0.282668,-2.64832
0.649269,1.23037,0.861368
0.558125,0.81749,0.185222
0.0988096,0.10944,-30.2
0.202029,0.241006,-2.75061
0.321377,0.471314,-2.7206
0.358199,0.539267,-1.50738
0.93233,3.78174,41.426
0.435935,0.598233,-0.2415
0.871428,2.05518,2.35902
0.849588,2.3292,4.88509
0.863368,2.05723,2.51693
0.563087,0.899556,0.264295
0.392776,0.498886,-0.35028
0.439404,1.02478,-17.0651
0.540576,0.935917,0.24359
0.399062,0.517814,-0.351222
0.711899,1.24565,0.7878
0.610054,0.942014,0.36054
0.95786,3.26185,9.09169
0.40631,0.52796,-0.318689
0.46177,0.639699,-0.135713
0.539059,1.17085,0.566677
0.719185,1.43639,1.25277
0.0682515,0.0724078,-12.822
0.572605,1.10814,0.576812
0.750478,1.99393,3.98129
0.335191,0.408934,-0.574085
0.413823,0.572434,-0.368891
0.210629,0.23756,-1.32872
0.454555,0.701341,-0.255397
0.232666,0.265468,-1.13403
0.35884,0.444542,-0.475339
0.840035,1.89329,2.07433
0.84548,1.88265,1.95898
0.489923,1.57857,-3.15525
0.331344,0.442474,-0.986561
0.602819,2.07504,7.2224
0.615454,1.03179,0.486526
0.518185,0.824162,0.0873077
0.823886,2.30736,5.46256
0.605756,1.06533,0.537793
0.806508,1.73555,1.77081
0.491094,1.00056,-0.139376
0.0664578,0.0705547,-16.0797
0.473249,0.760897,-0.162639
0.859815,2.00941,2.33331
0.781501,1.81382,2.36884
0.439588,0.596178,-0.214481
0.669375,1.79523,3.34182
0.335532,0.477288,-1.4595
0.496727,1.94339,-3.51462
0.547886,0.793885,0.151624
0.611933,1.15888,0.719479
0.76446,2.11135,4.83267
0.410512,0.528982,-0.289822
0.550113,1.50093,1.74735
0.495864,1.25148,-0.187462
0.456116,0.642799,-0.169691
0.671896,1.16734,0.697027
0.39261,0.596119,-0.838464
0.512935,0.724119,0.041576
0.826079,1.87063,2.14503
0.628318,2.2116,9.2029
0.518738,0.731384,0.0589458
0.299094,0.378286,-1.05875
0.418765,0.546381,-0.268029
0.432243,0.567128,-0.217682
0.42773,0.565077,-0.242211
0.460468,1.20333,-11.3845
0.790041,2.70337,14.6493
0.807655,1.90188,2.53391
0.632153,1.11198,0.622819
0.423468,0.554449,-0.251619
0.777416,2.92124,24.1488
0.434801,0.576856,-0.21651
0.613947,1.2842,1.03334
0.624029,1.38242,1.34021
0.423774,0.593662,-0.329116
0.868579,2.41604,5.10687
0.80482,2.285,5.77509
0.695527,1.25119,0.833895
0.433941,0.792045,-1.05645
0.738011,1.59742,1.72788
0.417511,0.872124,-12.5588
0.834445,2.13898,3.61737
0.531619,1.04183,0.316539
0.681278,1.15084,0.65378
0.630256,1.76393,3.40027
0.417403,0.632655,-0.530202
0.447549,0.660383,-0.252598
0.552798,1.23104,0.78206
0.677552,1.5553,1.87469
0.212694,0.23933,-1.2747
0.507993,0.796849,0.0379065
0.395891,0.682084,-1.97527
0.326108,0.414834,-0.78809
0.673984,1.50411,1.67081
0.405949,0.532565,-0.333097
0.506593,0.718103,0.0219089
0.515632,1.18472,0.343612
0.323394,0.396127,-0.664146
0.725772,1.39646,1.11244
0.121197,0.132006,-3.59529
0.619913,1.01724,0.465224
0.125685,0.142843,-13.809
0.65516,1.19363,0.771023
0.342165,0.458735,-0.871677
0.334416,0.421679,-0.682015
0.524818,0.828864,0.113407
0.556749,1.08829,0.498965
0.374056,0.545824,-0.906294
0.622395,1.33533,1.18327
0.458683,0.767056,-0.32475
0.684838,1.29915,0.970642
0.473147,0.642073,-0.0851423
0.952324,3.21965,9.4495
0.687321,1.30198,0.972281
0.321046,0.391082,-0.662162
0.721487,1.56951,1.71115
0.235193,0.271137,-1.18715
0.664502,1.27871,0.958873
0.465994,0.795703,-0.280513
0.318117,0.425184,-1.19927
0.42105,0.581051,-0.323847
0.452048,0.60359,-0.153668
0.462361,0.627694,-0.123803
0.537236,0.785027,0.125015
0.639888,1.62121,2.38502
0.820815,1.89027,2.30482
0.537982,0.796606,0.133014
0.835133,1.80479,1.76327
0.572816,1.27251,0.966262
0.701801,1.68986,2.40344
0.245908,0.315291,-2.95555
0.794724,1.90622,2.72611
0.915198,2.68404,5.69903
0.545344,0.798956,0.149964
0.641627,1.77059,3.37394
0.178566,0.202363,-2.14571
0.344231,0.536087,-3.05623
0.415941,0.589039,-0.394922
0.775957,1.59042,1.4688
0.318253,0.388288,-0.687646
0.82923,2.49591,7.81036
0.294728,0.36022,-0.897626
0.195371,0.238408,-5.18618
0.400137,0.582885,-0.586862
0.423647,0.551391,-0.245187
0.581195,0.872344,0.26269
0.629808,1.12883,0.655711
0.414333,0.585515,-0.401894
0.85365,2.03927,2.59432
0.680245,1.39546,1.25706
0.411312,0.790624,-3.76752
0.116011,0.12331,-2.62123
0.268865,0.322141,-1.06068
0.330247,0.421259,-0.761793
0.405109,0.54729,-0.381579
0.30501,0.452871,-6.38505
0.446652,0.606439,-0.185367
0.47224,0.63983,-0.0877819
0.348016,0.482014,-0.981423
0.561827,0.880262,0.243537
0.542089,1.27679,0.835939
0.479992,1.39374,-4.41249
0.477376,0.884368,-0.251877
0.285078,0.358021,-1.20832
0.151604,0.168677,-2.69819
0.465163,0.650769,-0.12673
0.696959,1.50026,1.56088
0.457554,0.625267,-0.145379
0.50898,0.720627,0.0295016
0.641314,1.06541,0.538111
0.264588,0.321042,-1.21996
0.525034,0.754033,0.082236
0.55824,0.821453,0.188352
0.375073,0.492296,-0.508033
0.599498,1.7806,3.71489
0.604025,1.90722,4.94974
0.448704,1.02486,-4.12814
0.572281,1.80161,3.98725
0.295743,0.361439,-0.887135
0.441668,0.746968,-0.549357
0.673278,1.34244,1.11467
0.441479,0.667412,-0.322177
0.29123,0.349373,-0.835975
0.133041,0.142764,-2.25162
0.62184,1.11816,0.636714
0.446617,0.596234,-0.174135
0.380244,0.531377,-0.644655
0.55815,1.16857,0.658808
0.247336,0.284142,-1.01702
0.405418,0.62784,-0.743368
0.870621,2.04629,2.32961
0.332914,0.404837,-0.579113
0.343021,0.533164,-3.09538
0.709338,1.27751,0.862661
0.674984,1.52013,1.73308
0.275493,0.344208,-1.32224
0.605019,1.02821,0.477106
0.535615,1.22337,0.650468
0.48877,0.996819,-0.180439
0.471323,0.637417,-0.0903567
0.20519,0.258193,-9.02245
0.691415,1.71393,2.61731
0.446018,0.616975,-0.201911
0.477274,0.727732,-0.109502
0.525059,0.943976,0.185011
0.37462,0.471597,-0.42399
0.757206,1.44888,1.13441
0.537361,2.14731,8.88544
0.50234,0.772763,0.0105509
0.655348,1.59032,2.14646
0.821686,1.84285,2.06962
0.389477,0.747336,-37.0541
0.717379,1.2961,0.885177
0.37679,0.504705,-0.546923
0.170556,0.199145,-4.12722
0.324647,0.442779,-1.26043
0.397617,0.630656,-1.00009
0.443529,0.590876,-0.184737
0.834069,1.885,2.11253
0.617337,1.61193,2.42063
0.443952,0.597918,-0.19072
0.60999,1.07034,0.548091
0.341003,0.418189,-0.552718
0.277373,0.3336,-0.987373
0.383661,0.710667,-13.2812
0.401247,0.709811,-2.15949
0.545645,0.916805,0.241384
0.281067,0.330839,-0.833736
0.830335,1.9277,2.36752
0.692891,1.28953,0.928682
0.341369,0.428637,-0.616618
0.521173,0.746778,0.0698199
0.582048,2.89904,42.8061
0.246249,0.295054,-1.39848
0.0580328,0.0616693,-614.935
0.672329,1.3355,1.09697
0.414756,0.657881,-0.709579
0.63974,1.60476,2.29321
0.453728,0.831457,-0.601101
0.500672,0.912578,0.00595164
0.928737,2.89908,7.40347
0.556688,0.81698,0.182535
0.199683,0.254567,-166.552
0.353339,0.48068,-0.814922
0.481618,0.677152,-0.0643275
0.784471,1.83069,2.42568
0.620401,1.23236,0.890217
0.14561,0.158146,-2.15473
0.292359,0.350567,-0.823884
0.549366,0.804061,0.160869
0.189404,0.215382,-1.88554
0.12047,0.128598,-2.58132
0.726308,1.41918,1.1746
0.456044,1.17842,-19.5257
0.394227,0.722349,-4.4224
0.487397,1.02865,-0.243823
0.0722552,0.0772008,-15.9151
0.320135,0.502936,-16.5226
0.572593,0.945722,0.330508
0.754231,1.41822,1.06492
0.298174,0.381111,-1.15224
0.576874,1.71213,3.20078
0.184974,0.227912,-14.9871
0.647985,1.08588,0.569203
0.323121,0.392968,-0.642504
0.218323,0.254193,-1.58215
0.227043,0.259263,-1.21313
0.477505,0.661677,-0.0757555
0.768559,1.57099,1.44807
0.856229,1.94506,2.08589
0.0987644,0.108354,-11.5663
0.622931,1.04746,0.512258
0.453137,0.995976,-2.13356
0.52708,0.767703,0.0927117
0.235209,0.268208,-1.09907
0.543903,0.786806,0.13983
0.0707483,0.0760292,-51.7262
0.750484,1.42745,1.10414
0.167397,0.184397,-1.84206
0.280526,0.329245,-0.824625
0.0424636,0.0434043,-7.54932
0.621498,1.19374,0.7963
0.419805,0.750029,-1.35482
0.378128,0.605096,-1.62678
0.458726,0.883707,-0.673168
0.362083,0.462891,-0.528044
0.764434,1.61667,1.63605
0.498856,0.871061,-0.00856453
0.828969,1.76863,1.68855
0.276389,0.38156,-4.28035
