Sum_uniform,Sum_exponential,Sum_cauchy
0.535783,0.767403,0.112891
0.859629,1.96347,2.1187
0.570066,0.844125,0.223746
0.274293,0.320609,-0.857931
0.626692,0.985353,0.420457
0.707452,1.22913,0.762937
0.253839,0.292814,-0.976165
0.116139,0.123456,-2.61805
0.220674,0.249326,-1.20359
0.881235,2.13061,2.55463
0.0976901,0.102797,-3.15541
0.451125,0.599885,-0.154762
0.77412,1.48775,1.16431
0.177013,0.194815,-1.60892
0.720736,1.2756,0.831173
0.738386,1.34088,0.929564
0.347151,0.426409,-0.520852
0.123507,0.131827,-2.4466
0.417593,0.540585,-0.264834
0.224101,0.253733,-1.17757
0.670359,1.10975,0.592923
0.417588,0.540577,-0.26485
0.391086,0.496078,-0.356173
0.240513,0.275113,-1.06146
0.472546,0.639693,-0.0864645
0.718611,1.26802,0.819947
0.160578,0.175041,-1.8112
0.103123,0.108837,-2.97794
0.437506,0.575375,-0.198892
0.526995,0.748648,0.0850097
0.575966,0.857942,0.243292
0.372704,0.466337,-0.422689
0.241305,0.276155,-1.05618
0.745934,1.37016,0.974771
0.640809,1.0239,0.473671
0.707467,1.22918,0.763014
0.043374,0.0443428,-7.29325
0.620259,0.968266,0.396869
0.443317,0.585759,-0.179982
0.731447,1.31471,0.889731
0.758538,1.42104,1.05514
0.471305,0.637344,-0.0903931
0.995163,5.33144,65.8007
0.243088,0.278508,-1.0444
0.772288,1.47967,1.15085
0.628227,0.989471,0.42614
0.675321,1.12492,0.614187
0.106871,0.113024,-2.8657
0.484181,0.661999,-0.0497382
0.540194,0.776952,0.12695
0.666088,1.09688,0.574927
0.703238,1.21483,0.742202
0.336262,0.409868,-0.565146
0.804766,1.63356,1.42064
0.553661,0.806677,0.170197
0.719375,1.27074,0.823972
0.623156,0.975924,0.407442
0.0486593,0.049883,-6.49057
0.855206,1.93244,2.0446
0.175646,0.193156,-1.62444
0.362715,0.450538,-0.460188
0.750119,1.38677,1.00075
0.243472,0.279016,-1.04188
0.198533,0.221312,-1.3898
0.461563,0.619085,-0.121344
0.417761,0.540874,-0.264268
0.690173,1.17174,0.680393
0.438312,0.57681,-0.19626
0.12571,0.134343,-2.39906
0.47865,0.651334,-0.0671726
0.568271,0.839958,0.217831
0.924796,2.58755,4.15357
0.386005,0.487769,-0.374264
0.936623,2.75866,4.95596
0.275005,0.32159,-0.854055
0.262323,0.304249,-0.925423
0.331107,0.402132,-0.586712
0.717474,1.26399,0.813994
0.402169,0.514447,-0.317402
0.559635,0.820152,0.189574
0.42279,0.54955,-0.247433
0.716259,1.25969,0.807667
0.534344,0.764308,0.108316
0.513907,0.721356,0.0437195
0.52183,0.737789,0.0686889
0.218104,0.246034,-1.22355
0.952106,3.03877,6.59594
0.23232,0.264382,-1.11775
0.0458437,0.0469278,-6.8953
0.610746,0.943524,0.362673
0.814857,1.68663,1.52087
0.259291,0.300147,-0.943263
0.23784,0.271599,-1.07948
0.396511,0.505028,-0.337081
0.661884,1.08437,0.557486
0.931598,2.68236,4.58168
0.726785,1.2975,0.863825
0.414282,0.534917,-0.275995
0.572192,0.84908,0.230767
0.624718,0.980078,0.413177
0.446262,0.591063,-0.170446
0.0876503,0.0917319,-3.53933
0.241209,0.276029,-1.05682
0.16816,0.184115,-1.71343
0.237726,0.271449,-1.08025
0.332106,0.403625,-0.582504
0.149663,0.162122,-1.96776
0.150364,0.162948,-1.95707
0.950449,3.00476,6.37195
0.60874,0.938382,0.355556
0.406988,0.52254,-0.300818
0.928792,2.64215,4.39532
0.0669598,0.069307,-4.68342
0.350228,0.431133,-0.508624
0.645062,1.03581,0.490137
0.800661,1.61275,1.38241
0.49267,0.678594,-0.0230305
0.671264,1.1125,0.596771
0.320551,0.386473,-0.632193
0.335757,0.409107,-0.567242
0.469816,0.634531,-0.0951116
0.693354,1.18206,0.695117
0.164728,0.179997,-1.75668
0.654914,1.06396,0.529126
0.0834136,0.0870989,-3.72829
0.964884,3.34909,9.02768
0.413525,0.533625,-0.278557
0.25498,0.294344,-0.969189
0.651573,1.05433,0.515765
0.0623569,0.0643859,-5.03918
0.379237,0.476806,-0.398702
0.600887,0.918512,0.328005
0.721206,1.27728,0.833674
0.45714,0.610904,-0.135469
0.316495,0.380521,-0.650176
0.364213,0.452891,-0.454498
0.366421,0.456371,-0.446153
0.782081,1.52363,1.22501
0.222833,0.2521,-1.18712
0.0903993,0.0947496,-3.42598
0.11018,0.116736,-2.77268
0.611034,0.944263,0.363695
0.938636,2.79094,5.12286
0.897424,2.27715,2.99498
0.816086,1.69329,1.53373
0.36725,0.45768,-0.443035
0.818908,1.70875,1.56386
0.189754,0.210417,-1.47391
0.238483,0.272443,-1.07511
0.81828,1.70529,1.55708
0.392948,0.49914,-0.349596
0.424238,0.552061,-0.242612
0.14382,0.155274,-2.06056
0.328664,0.398486,-0.597077
0.26663,0.310105,-0.900613
0.769203,1.46622,1.12857
0.748992,1.38227,0.993689
0.379219,0.476776,-0.39877
0.420705,0.545944,-0.254396
0.603336,0.924665,0.336546
0.0440955,0.0450972,-7.17242
0.293857,0.347938,-0.756451
0.789007,1.55593,1.28092
0.724441,1.28895,0.851047
0.914648,2.46097,3.63955
0.331094,0.402111,-0.58677
0.240263,0.274783,-1.06313
0.866285,2.01205,2.23881
0.0454321,0.0464965,-6.95864
0.705815,1.22355,0.754832
0.920428,2.53109,3.91659
0.609453,0.940208,0.358084
0.724083,1.28766,0.849111
0.334584,0.407343,-0.572124
0.329279,0.399402,-0.594461
0.443372,0.585858,-0.179804
0.873392,2.06666,2.38014
0.490327,0.673986,-0.0303971
0.901964,2.32242,3.14356
0.983903,4.12913,19.7577
0.0890885,0.0933095,-3.47918
0.674203,1.12148,0.609361
0.545953,0.789554,0.145376
0.0355664,0.0362143,-8.91246
0.962912,3.29447,8.54373
0.146986,0.15898,-2.00942
0.255429,0.294948,-0.966455
0.139522,0.150267,-2.13343
0.503798,0.700773,0.0119338
0.211364,0.23745,-1.27785
0.203838,0.227953,-1.34205
0.766842,1.45604,1.11184
0.663718,1.08981,0.565066
0.7208,1.27583,0.831515
0.622444,0.974037,0.404837
0.668838,1.10515,0.586484
0.616363,0.958058,0.382769
0.849628,1.89464,1.95695
0.236273,0.269545,-1.09019
0.818636,1.70725,1.56092
0.969709,3.49691,10.4767
0.0508484,0.0521867,-6.20664
0.382485,0.482052,-0.386925
0.575888,0.857757,0.243031
0.117212,0.12467,-2.59181
0.729836,1.30872,0.880701
0.420467,0.545533,-0.255192
0.353336,0.435928,-0.496395
0.702778,1.21327,0.739961
0.569355,0.84247,0.221398
0.304127,0.362587,-0.706919
0.302368,0.360064,-0.715237
0.103891,0.109693,-2.95432
0.968554,3.45949,10.0895
0.77775,1.50395,1.19154
0.976228,3.73923,13.365
0.993669,5.06231,50.2718
0.739005,1.34325,0.933196
0.536421,0.768779,0.114922
0.154057,0.167303,-1.90228
0.650792,1.05209,0.512664
0.286441,0.33749,-0.793745
0.725496,1.29279,0.856779
0.0654475,0.0676875,-4.79486
0.627069,0.986363,0.421851
0.968296,3.45131,10.0068
0.612601,0.948299,0.369279
0.16111,0.175676,-1.80406
0.692986,1.18086,0.693399
0.34386,0.421381,-0.534067
0.327698,0.397048,-0.6012
0.817036,1.69847,1.54379
0.355238,0.438875,-0.488966
0.534148,0.763887,0.107692
0.81601,1.69288,1.53294
0.39221,0.497925,-0.3522
0.526687,0.747997,0.0840353
0.00926638,0.00930958,-34.3414
0.0751679,0.078143,-4.15564
0.807283,1.64653,1.44478
0.634101,1.0054,0.448121
0.667972,1.10254,0.58283
0.248427,0.285587,-1.00993
0.166336,0.181925,-1.73621
0.234783,0.267596,-1.10049
0.131593,0.141094,-2.2795
0.0228079,0.023072,-13.9322
0.267127,0.310783,-0.897788
0.397828,0.507213,-0.332479
0.525833,0.746196,0.0813358
0.243642,0.27924,-1.04077
0.46729,0.629777,-0.103126
0.164185,0.179348,-1.76367
0.671065,1.1119,0.595924
0.820404,1.71705,1.58018
0.0934457,0.0981044,-3.30794
0.462545,0.62091,-0.118215
0.265306,0.308301,-0.908177
0.384432,0.48521,-0.37991
0.1649,0.180204,-1.75447
0.212628,0.239054,-1.26745
0.263585,0.305961,-0.91809
0.194851,0.216727,-1.42428
0.889665,2.20423,2.76846
0.936906,2.76313,4.97876
0.891066,2.21701,2.80707
0.308759,0.369267,-0.685312
0.383194,0.483201,-0.384365
0.125922,0.134586,-2.39457
0.452012,0.601502,-0.15191
0.775721,1.49487,1.17624
0.0331765,0.0337393,-9.55968
0.616905,0.959472,0.384723
0.90823,2.38847,3.37193
0.731302,1.31417,0.888914
0.529623,0.754221,0.0933335
0.262486,0.304471,-0.924469
0.913394,2.44639,3.58425
0.802574,1.62239,1.40005
0.909644,2.404,3.42772
0.754373,1.40394,1.02786
0.136883,0.147205,-2.18027
0.659122,1.07623,0.546166
0.110774,0.117404,-2.75655
0.350388,0.43138,-0.507992
0.044378,0.0453928,-7.12617
0.211368,0.237456,-1.27781
0.0343508,0.0349547,-9.23044
0.813249,1.67798,1.50426
0.293215,0.347029,-0.759628
0.645532,1.03714,0.49197
0.508825,0.710955,0.0277315
0.64294,1.02985,0.481895
0.237758,0.271491,-1.08004
0.868847,2.03139,2.28809
0.798317,1.60106,1.36119
0.864798,2.00098,2.21101
0.132119,0.141701,-2.2693
0.103957,0.109767,-2.95228
0.37932,0.47694,-0.3984
0.572298,0.849329,0.23112
0.091307,0.0957479,-3.39001
0.307742,0.367796,-0.690021
0.0320058,0.0325292,-9.91185
0.122577,0.130766,-2.46716
0.0730699,0.0758771,-4.27945
0.193798,0.215421,-1.43434
0.254688,0.293952,-0.970971
0.506329,0.705885,0.0198847
0.635744,1.0099,0.454334
0.212112,0.238399,-1.27168
0.471996,0.638651,-0.0882063
0.780053,1.51437,1.20921
0.295546,0.350332,-0.748143
0.59307,0.899114,0.301015
0.299227,0.355571,-0.730261
0.5324,0.760143,0.102142
0.451893,0.601284,-0.152295
0.111145,0.117822,-2.74656
0.546093,0.789862,0.145825
0.788377,1.55295,1.27571
0.292217,0.345617,-0.764586
0.587808,0.886267,0.283075
0.960142,3.22243,7.94429
0.322605,0.389501,-0.623198
0.267794,0.311694,-0.894009
0.261213,0.302746,-0.931917
0.659925,1.07859,0.54945
0.49894,0.69103,-0.0033295
0.807571,1.64803,1.44757
0.335956,0.409407,-0.566416
0.495518,0.684223,-0.0140813
0.0782653,0.0814978,-3.98477
0.284733,0.335099,-0.80253
0.529954,0.754925,0.0943822
0.373141,0.467034,-0.421071
0.194947,0.216847,-1.42336
0.966611,3.39953,9.49841
0.903709,2.34038,3.20424
0.0339569,0.0345468,-9.33836
0.307458,0.367387,-0.691336
0.0768403,0.079953,-4.06171
0.242666,0.277951,-1.04718
0.495913,0.685006,-0.0128415
0.44834,0.594824,-0.163734
0.212685,0.239127,-1.26698
0.725004,1.291,0.8541
0.93193,2.68722,4.60473
0.757635,1.41731,1.04916
0.442152,0.583669,-0.183762
0.410246,0.52805,-0.289688
0.216522,0.244012,-1.23604
0.963028,3.29759,8.57068
0.425509,0.55427,-0.23839
0.500088,0.693323,0.000275631
0.743731,1.36153,0.961368
0.206276,0.231019,-1.32082
0.0536808,0.0551754,-5.87335
0.529418,0.753786,0.092685
0.888393,2.19277,2.73422
0.102474,0.108114,-2.99818
0.279838,0.328279,-0.828128
0.226827,0.257253,-1.15733
0.105228,0.111187,-2.91394
0.00588731,0.00590471,-54.0609
0.167285,0.183064,-1.72431
0.229967,0.261321,-1.13452
0.0599942,0.0618692,-5.24271
0.649323,1.04789,0.506849
0.532256,0.759835,0.101685
0.0486575,0.0498812,-6.49081
0.256463,0.296336,-0.960196
0.285499,0.336171,-0.798581
0.988813,4.49299,28.4414
0.440177,0.580135,-0.190184
0.723632,1.28602,0.846676
0.506823,0.706888,0.0214397
0.487945,0.669323,-0.0378899
0.905808,2.36242,3.28015
0.789452,1.55804,1.28462
0.529178,0.753275,0.0919221
0.586198,0.882369,0.27762
0.45068,0.599074,-0.156196
0.589228,0.889717,0.287899
0.0264607,0.0268171,-12.0018
0.401302,0.512999,-0.320402
0.591667,0.895672,0.296215
0.506391,0.706011,0.0200794
0.882944,2.1451,2.59559
0.452897,0.603119,-0.149067
0.278358,0.326226,-0.835999
0.456741,0.610169,-0.136746
0.433272,0.567876,-0.212758
0.00369599,0.00370283,-86.1193
0.743895,1.36217,0.962357
0.0097754,0.00982349,-32.5521
0.984823,4.18798,20.9575
0.987248,4.36211,24.9492
0.0659832,0.0682608,-4.75481
0.465989,0.627339,-0.107257
0.419964,0.544665,-0.256878
0.728607,1.30419,0.873869
0.540111,0.77677,0.126683
0.819795,1.71366,1.57351
0.368638,0.459876,-0.437827
0.248052,0.285088,-1.01232
0.899722,2.29981,3.06857
0.145198,0.156885,-2.03805
0.393043,0.499298,-0.349258
0.518866,0.731609,0.0593388
0.420737,0.545999,-0.254289
0.42567,0.554551,-0.237854
0.560489,0.822094,0.192354
0.379856,0.477803,-0.396452
0.385633,0.487162,-0.375599
0.759669,1.42574,1.06267
0.0787876,0.0820647,-3.95726
0.352645,0.434861,-0.499102
0.0267965,0.027162,-11.8507
0.726442,1.29624,0.861948
0.86775,2.02306,2.26676
0.0721541,0.0748896,-4.33571
0.597763,0.910714,0.317168
0.479564,0.653087,-0.0642915
0.233984,0.266553,-1.10605
0.814308,1.68367,1.51517
0.718204,1.26657,0.817812
0.803053,1.62482,1.40451
0.553745,0.806865,0.170468
0.324886,0.392874,-0.613293
0.594452,0.902517,0.305758
0.340853,0.416808,-0.546271
0.0559911,0.0576197,-5.62626
0.163189,0.178157,-1.77659
0.528333,0.751482,0.0892463
0.887363,2.18359,2.70704
0.597157,0.909207,0.315072
0.638349,1.01708,0.464245
0.595901,0.906096,0.310742
0.866074,2.01047,2.23484
0.548761,0.795758,0.154397
0.417818,0.540973,-0.264075
0.213355,0.239978,-1.26151
0.755117,1.40697,1.03268
0.553543,0.806412,0.169814
0.528826,0.752529,0.090809
0.125086,0.13363,-2.41237
0.541614,0.780043,0.131483
0.576101,0.858261,0.243742
0.975054,3.69105,12.734
0.170102,0.186453,-1.68967
0.568652,0.84084,0.219085
0.16723,0.182998,-1.72499
0.99194,4.8208,39.4824
0.935557,2.74197,4.87172
0.115803,0.123076,-2.62636
0.620533,0.968989,0.397868
0.223062,0.252395,-1.18539
0.423928,0.551523,-0.243642
0.43152,0.564789,-0.218518
0.325194,0.39333,-0.611962
0.193941,0.215598,-1.43297
0.383653,0.483946,-0.382711
0.887212,2.18225,2.7031
0.365736,0.45529,-0.448736
0.483998,0.661645,-0.0503134
0.628277,0.989606,0.426327
0.590973,0.893974,0.293844
0.700392,1.20528,0.728427
0.266855,0.310412,-0.899333
0.0491565,0.0504058,-6.42388
0.795077,1.58512,1.33254
0.132665,0.14233,-2.25879
0.436745,0.574022,-0.201381
0.0704057,0.0730071,-4.44711
0.335632,0.408919,-0.567763
0.000396097,0.000396175,-803.616
0.616597,0.958669,0.383614
0.867373,2.02022,2.25952
0.2039,0.228031,-1.3415
0.924043,2.57759,4.11084
0.921964,2.55058,3.99695
0.0429465,0.043896,-7.36675
0.184462,0.203907,-1.52798
0.118001,0.125565,-2.57279
0.623881,0.977851,0.410103
0.807141,1.64579,1.44339
0.791832,1.56941,1.30463
0.369036,0.460507,-0.436338
0.72122,1.27733,0.833746
0.618714,0.964205,0.391262
0.949513,2.98604,6.25182
0.673875,1.12047,0.607948
0.0259489,0.0262915,-12.2396
0.21322,0.239806,-1.26261
0.907507,2.38062,3.34403
0.209526,0.235122,-1.29316
0.528847,0.752573,0.0908749
0.856413,1.94082,2.06441
0.678713,1.13542,0.628961
0.447144,0.592658,-0.167595
0.612843,0.948925,0.370144
0.328031,0.397543,-0.599779
0.152608,0.165592,-1.92349
0.131517,0.141008,-2.28097
0.899716,2.29975,3.06838
0.767632,1.45943,1.11741
0.346328,0.425149,-0.524144
0.00820678,0.00824064,-38.7776
0.155161,0.168609,-1.88636
0.216669,0.2442,-1.23488
0.7775,1.50283,1.18965
0.719807,1.27228,0.826253
0.457983,0.612459,-0.132771
0.990725,4.68039,34.308
0.457533,0.611628,-0.134211
0.49888,0.690909,-0.00351942
0.700919,1.20704,0.730965
0.340623,0.41646,-0.547208
0.744847,1.36589,0.968138
0.10117,0.106661,-3.03963
0.0913792,0.0958275,-3.38717
0.0449602,0.0460022,-7.03267
0.469866,0.634625,-0.0949526
0.948384,2.96393,6.11276
0.537367,0.770822,0.117935
0.359602,0.445665,-0.472092
0.021211,0.0214392,-14.9846
0.440907,0.581439,-0.18781
0.232535,0.264663,-1.11623
0.278496,0.326418,-0.835259
0.108157,0.114465,-2.82889
0.769512,1.46756,1.13078
0.209291,0.234825,-1.29514
0.387365,0.489986,-0.369402
0.799212,1.6055,1.36924
0.869735,2.03818,2.30559
0.643302,1.03087,0.483299
0.17652,0.194217,-1.61449
0.26087,0.302281,-0.933933
0.14768,0.159793,-1.99849
0.0185483,0.0187225,-17.1417
0.886424,2.17528,2.68265
0.932901,2.70159,4.67343
0.642582,1.02885,0.480508
0.369971,0.46199,-0.432846
0.5611,0.823484,0.194345
0.194605,0.216422,-1.42662
0.916443,2.48222,3.72157
0.400292,0.511312,-0.323906
0.657984,1.0729,0.541535
0.886581,2.17667,2.6867
0.367972,0.458821,-0.440324
0.726751,1.29737,0.863637
0.392041,0.497647,-0.352797
0.309848,0.370843,-0.680298
0.206383,0.231154,-1.3199
0.479512,0.652989,-0.0644535
0.967465,3.42544,9.74952
0.952373,3.04436,6.63347
0.996304,5.60043,86.1127
0.291825,0.345064,-0.766538
0.368267,0.459289,-0.439218
0.584877,0.87918,0.273153
0.660175,1.07932,0.550469
0.957271,3.15288,7.40476
0.742428,1.35646,0.95352
0.384438,0.48522,-0.379887
0.917411,2.49388,3.76726
0.96475,3.3453,8.99324
0.331995,0.40346,-0.58297
0.216067,0.243432,-1.23966
0.324957,0.392979,-0.612987
0.259173,0.299989,-0.943962
0.988726,4.48529,28.2231
0.427799,0.558265,-0.230798
0.992428,4.88334,42.0318
0.135917,0.146086,-2.19785
0.593177,0.899378,0.301383
0.761663,1.43407,1.0761
0.464024,0.623666,-0.113506
0.599334,0.914626,0.322606
0.0921763,0.096705,-3.3562
0.98732,4.36772,25.0898
0.63208,0.99989,0.440519
0.958242,3.17588,7.57904
0.719458,1.27103,0.82441
0.332409,0.404079,-0.58123
0.473198,0.64093,-0.0844011
0.27131,0.316507,-0.874332
0.507025,0.707298,0.0220748
0.887463,2.18447,2.70965
0.13312,0.142855,-2.25009
0.588233,0.887297,0.284515
0.0770946,0.0802286,-4.04777
0.046267,0.0473716,-6.83132
0.843105,1.85218,1.86178
0.0731591,0.0759734,-4.27404
0.478991,0.651988,-0.0660972
0.31602,0.379827,-0.652298
0.396771,0.505459,-0.336171
0.07798,0.0811883,-3.99996
0.461037,0.618109,-0.123019
0.0757756,0.0788004,-4.12104
0.676938,1.12991,0.621206
0.306991,0.366712,-0.693508
0.909614,2.40367,3.42652
0.125103,0.133649,-2.41202
0.877601,2.10047,2.47113
0.351639,0.433308,-0.503056
0.51761,0.729003,0.0553802
0.165421,0.180828,-1.74781
0.654149,1.06175,0.526053
0.264087,0.306643,-0.915188
0.240166,0.274655,-1.06378
0.18024,0.198744,-1.57312
0.148407,0.160647,-1.98713
0.389362,0.493251,-0.362288
0.340941,0.416942,-0.545911
0.48274,0.659209,-0.0542776
0.523869,0.742062,0.0751277
0.514861,0.723321,0.0467224
0.317325,0.381737,-0.646469
0.903534,2.33856,3.19806
0.816273,1.69431,1.53571
0.368632,0.459866,-0.437852
0.614555,0.953358,0.376273
0.0906846,0.0950632,-3.4146
0.217722,0.245546,-1.22656
0.668645,1.10457,0.585669
0.599335,0.914629,0.32261
0.549364,0.797095,0.156336
0.68707,1.16178,0.666227
0.0773891,0.0805477,-4.03175
0.972254,3.58465,11.4431
0.190116,0.210864,-1.47031
0.490046,0.673435,-0.0312814
0.551468,0.801775,0.163115
0.770313,1.47104,1.13653
0.581253,0.870488,0.260957
0.0502974,0.0516064,-6.2758
0.415295,0.536648,-0.272574
0.867651,2.02231,2.26486
0.580116,0.867776,0.257144
0.624404,0.979242,0.412022
0.970725,3.53101,10.8423
0.851908,1.90992,1.99204
0.786053,1.54203,1.2567
0.743257,1.35968,0.958505
0.238928,0.273027,-1.07211
0.169472,0.185694,-1.69732
0.520147,0.734276,0.063379
0.188628,0.209029,-1.48518
0.393819,0.500577,-0.346526
0.235444,0.26846,-1.09591
0.466697,0.628665,-0.105009
0.253166,0.291912,-0.980305
0.183668,0.202934,-1.53633
0.939948,2.81255,5.23758
0.351898,0.433707,-0.502037
0.0764845,0.0795677,-4.08135
0.963569,3.31233,8.69914
0.704193,1.21805,0.746866
0.197349,0.219835,-1.40077
0.527922,0.750612,0.0879461
0.409473,0.52674,-0.292324
0.406373,0.521503,-0.302926
0.849999,1.89712,1.9626
0.142427,0.153649,-2.08372
0.306364,0.365809,-0.696427
0.474416,0.643245,-0.0805478
0.204853,0.229228,-1.33316
0.390853,0.495696,-0.356997
0.469701,0.634314,-0.0954766
0.00113408,0.00113472,-280.676
0.319614,0.385095,-0.636321
0.616749,0.959066,0.384163
0.559787,0.820496,0.190066
0.555264,0.810273,0.175381
0.457962,0.612419,-0.132839
0.491873,0.677023,-0.0255382
0.691594,1.17634,0.686946
0.523261,0.740787,0.0732077
0.945236,2.90471,5.75488
0.181818,0.200671,-1.55603
0.954576,3.09171,6.95989
0.311646,0.373452,-0.672068
0.000906843,0.000907254,-351.008
0.577097,0.860613,0.247059
0.583988,0.87704,0.270153
0.96475,3.34528,8.99303
0.818852,1.70844,1.56326
0.0959136,0.10083,-3.21766
0.131557,0.141054,-2.28019
0.0106403,0.0106973,-29.9043
0.960446,3.23009,8.00602
0.521073,0.736207,0.0662994
0.852255,1.91227,1.99746
0.347685,0.427227,-0.518722
0.436974,0.574429,-0.200632
0.0695845,0.072124,-4.50134
0.15733,0.17118,-1.8557
0.341006,0.417041,-0.545646
0.98561,4.24123,22.1054
0.0403708,0.0412083,-7.84234
0.602468,0.922479,0.333512
0.0333995,0.03397,-9.49538
0.254832,0.294146,-0.97009
0.730261,1.3103,0.883079
0.923228,2.56691,4.06545
0.416848,0.539308,-0.267337
0.646936,1.04111,0.497459
0.294428,0.348747,-0.753633
0.256189,0.295969,-0.961849
0.392648,0.498647,-0.350651
0.122406,0.130572,-2.47097
0.454248,0.605591,-0.144732
0.270265,0.315074,-0.88014
0.610468,0.942808,0.361683
0.527063,0.748793,0.0852256
0.679114,1.13667,0.630721
0.574278,0.853968,0.23768
0.466002,0.627364,-0.107215
0.100742,0.106185,-3.05344
0.101062,0.106542,-3.04309
0.778483,1.50725,1.19713
0.705908,1.22386,0.755291
0.377143,0.473438,-0.406349
0.0306056,0.0310837,-10.3683
0.00252969,0.00253289,-125.827
0.296417,0.351569,-0.743883
0.268373,0.312484,-0.890747
0.753457,1.40022,1.02196
0.692311,1.17867,0.690267
0.323706,0.391128,-0.618405
0.793592,1.5779,1.31968
0.181785,0.20063,-1.55639
0.303947,0.36233,-0.707764
0.981151,3.97132,16.868
0.676467,1.12845,0.619158
0.947319,2.94351,5.98699
0.924278,2.58069,4.12408
0.338825,0.413737,-0.55457
0.387291,0.489865,-0.369667
0.350453,0.431481,-0.507732
0.131864,0.141407,-2.27422
0.167951,0.183864,-1.71602
0.597668,0.910478,0.316839
0.0689887,0.0714838,-4.54147
0.487576,0.668603,-0.0390511
0.0977428,0.102856,-3.1536
0.372418,0.465881,-0.423749
0.188292,0.208614,-1.48858
0.82512,1.74365,1.63323
0.710646,1.24011,0.778936
0.637403,1.01446,0.460637
0.603417,0.924869,0.336829
0.053727,0.0552241,-5.86821
0.637146,1.01375,0.459658
0.894683,2.25078,2.9113
0.481587,0.656983,-0.0579105
0.270921,0.315973,-0.87649
0.502047,0.69725,0.0064323
0.137784,0.14825,-2.16409
0.73493,1.32776,0.909526
0.614772,0.95392,0.37705
0.815674,1.69105,1.52941
0.248794,0.286075,-1.00761
0.469369,0.633688,-0.0965284
0.182992,0.202106,-1.54349
0.117257,0.124721,-2.59073
0.603041,0.923923,0.335516
0.433226,0.567795,-0.212908
0.450118,0.598051,-0.158005
0.29163,0.344789,-0.767509
0.402587,0.515146,-0.31596
0.531697,0.758641,0.0999111
0.582057,0.87241,0.263655
0.828244,1.76168,1.66982
0.611758,0.946127,0.366274
0.600601,0.917794,0.327007
0.75638,1.41214,1.04091
0.613562,0.950784,0.372714
0.950306,3.00186,6.35322
0.600461,0.917444,0.326522
0.642655,1.02905,0.480792
0.790783,1.56439,1.29577
0.85501,1.93109,2.04141
0.112237,0.11905,-2.71754
0.394264,0.501311,-0.344963
0.337117,0.411157,-0.561609
0.76012,1.42762,1.0657
0.0571497,0.0588477,-5.50978
0.384748,0.485724,-0.378773
0.757553,1.41697,1.04862
0.550829,0.800352,0.161056
0.649782,1.0492,0.508663
0.239726,0.274076,-1.06673
0.0405338,0.0413782,-7.81046
0.16102,0.175569,-1.80526
